Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,413.06279639326954,413.1119000735292,401.96266665016975,404.90960693359375,26251660,0.0,0.0
2022-11-11 00:00:00+05:30,412.5716078576963,417.974331293928,407.3653590830028,416.00970458984375,19296401,0.0,0.0
2022-11-14 00:00:00+05:30,416.5009053946661,429.95861173463425,416.00974866660636,426.02935791015625,17996083,0.0,0.0
2022-11-15 00:00:00+05:30,427.2080992540935,430.74443355248417,426.42226051126283,429.4183044433594,10696024,0.0,0.0
2022-11-16 00:00:00+05:30,429.22187502373896,430.44976683925734,422.0018651529253,423.9173583984375,8206169,0.0,0.0
2022-11-17 00:00:00+05:30,414.53626961745175,419.988097191195,412.1787233687472,415.6659240722656,15621809,0.0,0.0
2022-11-18 00:00:00+05:30,416.50088751571786,418.9075673710312,413.7012882903889,416.3044128417969,9851962,0.0,0.0
2022-11-21 00:00:00+05:30,418.0726015949031,420.0372284539226,412.5716403940833,413.6521911621094,9497812,0.0,0.0
2022-11-22 00:00:00+05:30,413.55393556027093,418.85842184980197,413.0627788672065,417.1885070800781,6407614,0.0,0.0
2022-11-23 00:00:00+05:30,419.300483316265,421.70713317409485,415.3712296925499,416.54998779296875,6568241,0.0,0.0
2022-11-24 00:00:00+05:30,416.99201919190983,417.72875420814995,413.2592404340897,415.9114685058594,6768613,0.0,0.0
2022-11-25 00:00:00+05:30,417.483195607385,427.4536706363256,416.5008822059559,425.5381774902344,18764073,0.0,0.0
2022-11-28 00:00:00+05:30,427.3063287223204,432.56171140447043,424.7523078884149,425.5872802734375,10701208,0.0,0.0
2022-11-29 00:00:00+05:30,424.8505464735552,430.15503285014535,421.95270994578436,425.4890441894531,8630105,0.0,0.0
2022-11-30 00:00:00+05:30,427.306336481376,433.20021698456736,425.6363916810078,431.6285095214844,14727892,0.0,0.0
2022-12-01 00:00:00+05:30,435.1648597521436,435.7542538196082,429.1236380107437,430.4988708496094,8909310,0.0,0.0
2022-12-02 00:00:00+05:30,431.23561428051653,433.34758225010603,427.3063603918558,427.69927978515625,8352658,0.0,0.0
2022-12-05 00:00:00+05:30,427.79748556509657,429.76211236447705,420.2336603963514,421.1668701171875,12857807,0.0,0.0
2022-12-06 00:00:00+05:30,421.2159964254611,423.72091371594104,417.8270330011566,419.54608154296875,8461831,0.0,0.0
2022-12-07 00:00:00+05:30,420.43013061973636,420.43013061973636,411.6875474505453,412.66986083984375,12133315,0.0,0.0
2022-12-08 00:00:00+05:30,413.5539767577781,413.9468961558065,408.0039115688273,409.8211975097656,9539923,0.0,0.0
2022-12-09 00:00:00+05:30,411.8840236083299,413.50486480675994,402.3064673309754,405.9901428222656,9920219,0.0,0.0
2022-12-12 00:00:00+05:30,404.71310550755527,409.5264349901141,400.7838520560256,406.8250732421875,8009229,0.0,0.0
2022-12-13 00:00:00+05:30,412.5225415293755,414.0451153717588,409.870283247607,411.0981750488281,9717894,0.0,0.0
2022-12-14 00:00:00+05:30,413.11188302562454,413.8977517221365,409.96849817305315,410.5087585449219,6314883,0.0,0.0
2022-12-15 00:00:00+05:30,411.4419849626783,415.32210501327506,408.347703662681,409.33001708984375,7542601,0.0,0.0
2022-12-16 00:00:00+05:30,409.9685392676515,420.23369720689976,405.79370695327185,414.14337158203125,50949198,0.0,0.0
2022-12-19 00:00:00+05:30,414.4380108320319,415.3712205382278,408.15121116820706,410.60699462890625,9809103,0.0,0.0
2022-12-20 00:00:00+05:30,410.6070051111925,410.6070051111925,400.7838710176233,403.2396545410156,12341042,0.0,0.0
2022-12-21 00:00:00+05:30,405.30250385095854,407.0706559319073,393.9076627242191,395.4793701171875,11606059,0.0,0.0
2022-12-22 00:00:00+05:30,396.9528597855397,397.54225383424534,383.2987092166887,387.4735412597656,14908929,0.0,0.0
2022-12-23 00:00:00+05:30,383.10224021685184,383.10224021685184,370.3321655429568,371.6582946777344,19902886,0.0,0.0
2022-12-26 00:00:00+05:30,373.52465731962707,383.7898439826574,368.56398681380995,377.9941711425781,16979026,0.0,0.0
2022-12-27 00:00:00+05:30,383.10220806662875,390.4204545451852,381.62873803560325,387.1788024902344,14372461,0.0,0.0
2022-12-28 00:00:00+05:30,387.0315002560419,388.8978898200868,383.495165831741,384.3792419433594,8443917,0.0,0.0
2022-12-29 00:00:00+05:30,382.1199151043509,383.10222851078885,376.27513834491486,379.0747375488281,15627403,0.0,0.0
2022-12-30 00:00:00+05:30,384.08457565582313,385.2633638382257,380.15532168491956,381.0885314941406,9198673,0.0,0.0
2023-01-02 00:00:00+05:30,385.55801292838436,388.9961098589559,384.08454281528225,387.81732177734375,10501357,0.0,0.0
2023-01-03 00:00:00+05:30,388.9961222763991,391.30456485618055,386.04918195612333,386.9332580566406,9431220,0.0,0.0
2023-01-04 00:00:00+05:30,387.8173252694942,387.8173252694942,378.1906657683398,378.7800598144531,16121049,0.0,0.0
2023-01-05 00:00:00+05:30,381.03938132125313,381.8743537494541,375.73489468595807,380.05706787109375,10443908,0.0,0.0
2023-01-06 00:00:00+05:30,379.27120425628686,381.53051305251654,374.2613999930976,375.24371337890625,8715469,0.0,0.0
2023-01-09 00:00:00+05:30,379.5168035415902,385.7544998811889,378.1906744020177,382.5619812011719,14693099,0.0,0.0
2023-01-10 00:00:00+05:30,392.9253615712214,410.3614244909444,392.9253615712214,405.5971984863281,54021379,0.0,0.0
2023-01-11 00:00:00+05:30,408.39678702890586,412.5716188866878,406.2356856055122,410.803466796875,22224361,0.0,0.0
2023-01-12 00:00:00+05:30,412.8663208020039,413.06279547826097,402.79760818927576,404.9587097167969,12479034,0.0,0.0
2023-01-13 00:00:00+05:30,405.69545503896757,408.9862110935658,400.7838877866798,404.22198486328125,10449630,0.0,0.0
2023-01-16 00:00:00+05:30,406.1865912707608,407.5618240364509,400.3909482010358,405.6954345703125,11462140,0.0,0.0
2023-01-17 00:00:00+05:30,405.6954336060785,412.03136701793335,405.20427690679753,407.9547424316406,12337969,0.0,0.0
2023-01-18 00:00:00+05:30,408.544138862503,408.59327251941477,400.2436085826666,401.1767883300781,13310316,0.0,0.0
2023-01-19 00:00:00+05:30,399.31038067508916,400.58737605143193,393.0235811692505,393.6620788574219,13126520,0.0,0.0
2023-01-20 00:00:00+05:30,396.8546257314019,405.2042898866418,394.1041601184536,396.0196533203125,23906114,0.0,0.0
2023-01-23 00:00:00+05:30,399.80155555959067,403.6817054977982,397.836928750944,401.1767883300781,13113183,0.0,0.0
2023-01-24 00:00:00+05:30,402.74849199498215,416.50087952651813,402.74849199498215,414.68359375,30197475,0.0,0.0
2023-01-25 00:00:00+05:30,416.25531281155713,419.6934097905317,410.3123285961747,411.638427734375,22975581,0.0,0.0
2023-01-27 00:00:00+05:30,430.25325398123925,445.3808738105854,427.45365489470043,437.7188415527344,63360467,0.0,0.0
2023-01-30 00:00:00+05:30,437.71886789521636,442.04104096688275,429.9094641803374,435.8033447265625,18316743,0.0,0.0
2023-01-31 00:00:00+05:30,435.8524555000291,446.75610995578745,433.1019600695096,444.1038818359375,25154475,0.0,0.0
2023-02-01 00:00:00+05:30,448.7207496849949,453.33763466184723,429.9094540472462,438.7502746582031,23798589,0.0,0.0
2023-02-02 00:00:00+05:30,438.8485371493206,441.25521711138805,432.90555272242506,436.9330139160156,11344554,0.0,0.0
2023-02-03 00:00:00+05:30,439.094076418014,442.82685523312216,434.5263252427876,437.5715026855469,13067403,0.0,0.0
2023-02-06 00:00:00+05:30,436.58923615834664,439.09412352963267,431.77587614634086,434.18255615234375,6795084,0.0,0.0
2023-02-07 00:00:00+05:30,433.8878722818097,435.55778719639005,425.2434957473248,427.7484130859375,9023645,0.0,0.0
2023-02-08 00:00:00+05:30,427.7483802957863,433.2002076526657,423.9173340689783,432.3161315917969,8668267,0.0,0.0
2023-02-09 00:00:00+05:30,432.2179092730395,432.9055406652864,425.88197565733805,429.025390625,7349418,0.0,0.0
2023-02-10 00:00:00+05:30,430.20417695087326,439.87994021568,423.5735613247099,437.9644470214844,14798390,0.0,0.0
2023-02-13 00:00:00+05:30,437.6206045656595,438.99583728253435,431.137330354307,433.2492980957031,8333767,0.0,0.0
2023-02-14 00:00:00+05:30,434.1825145875482,436.4418233736836,426.7169268931927,432.7581481933594,8565559,0.0,0.0
2023-02-15 00:00:00+05:30,430.7444298634037,437.03122968568516,430.40061417467496,436.29449462890625,9857016,0.0,0.0
2023-02-16 00:00:00+05:30,437.12944069282645,440.3219590799089,432.7090306184046,433.7895812988281,7670688,0.0,0.0
2023-02-17 00:00:00+05:30,428.2886733996811,434.62460727940856,428.2886733996811,432.11968994140625,6955445,0.0,0.0
2023-02-20 00:00:00+05:30,433.98603739747125,437.42413421245567,428.5342101534118,435.1648254394531,9717197,0.0,0.0
2023-02-21 00:00:00+05:30,437.3259545752964,437.3259545752964,427.55192387636583,428.7798156738281,8957930,0.0,0.0
2023-02-22 00:00:00+05:30,427.60100146673415,428.14129181134757,420.67570414273,421.8544921875,7209130,0.0,0.0
2023-02-23 00:00:00+05:30,421.0686335270362,428.7306960448791,419.64429708165954,425.5381774902344,9278920,0.0,0.0
2023-02-24 00:00:00+05:30,427.69926206770174,428.9762875153125,419.4478352388954,420.1845703125,7895024,0.0,0.0
2023-02-27 00:00:00+05:30,420.1845510414967,420.47923306629275,405.74453226998077,410.5578918457031,10438928,0.0,0.0
2023-02-28 00:00:00+05:30,411.5893021057346,417.28670766165294,411.5893021057346,413.2592468261719,9652088,0.0,0.0
2023-03-01 00:00:00+05:30,414.04510476555623,420.4301419683465,414.04510476555623,418.46551513671875,7595114,0.0,0.0
2023-03-02 00:00:00+05:30,418.46553005355327,418.71110841626074,412.1295963045692,413.0137023925781,5661103,0.0,0.0
2023-03-03 00:00:00+05:30,415.1256286397219,422.88589812662,414.48713095635003,420.43011474609375,8027522,0.0,0.0
2023-03-06 00:00:00+05:30,423.32797001361627,433.64226067201304,422.39476029625,432.3161315917969,11307064,0.0,0.0
2023-03-08 00:00:00+05:30,431.23562189935353,433.4458272507739,428.3869187753108,431.5303039550781,7850052,0.0,0.0
2023-03-09 00:00:00+05:30,431.33380337212657,434.2316098041538,423.67174115965815,424.55584716796875,5696737,0.0,0.0
2023-03-10 00:00:00+05:30,425.3416972338408,430.0567895076585,423.1805957879428,428.14129638671875,10417015,0.0,0.0
2023-03-13 00:00:00+05:30,428.38687409510817,429.2709501479026,411.6875465149838,414.9291687011719,8780169,0.0,0.0
2023-03-14 00:00:00+05:30,415.37123903391864,416.6973681573113,406.0883651479968,409.2808837890625,9189043,0.0,0.0
2023-03-15 00:00:00+05:30,414.5362469960013,417.48318714052266,402.84672375163177,404.0746154785156,7681009,0.0,0.0
2023-03-16 00:00:00+05:30,405.9901106576692,411.0981522587045,397.8369215406818,408.3476867675781,11854885,0.0,0.0
2023-03-17 00:00:00+05:30,411.5893249511719,415.9606316822374,407.21801822010633,411.5893249511719,8658701,0.0,0.0
2023-03-20 00:00:00+05:30,408.24945548297393,409.57558456999243,398.3280841365357,403.4852294921875,10075022,0.0,0.0
2023-03-21 00:00:00+05:30,405.54809946242887,406.5795165572622,400.4891913696949,405.2533874511719,7391950,0.0,0.0
2023-03-22 00:00:00+05:30,408.6423937632955,410.99994003944136,406.4321885085661,408.7406311035156,5728054,0.0,0.0
2023-03-23 00:00:00+05:30,408.64238254227047,415.0274197694934,408.64238254227047,411.7366638183594,9817460,0.0,0.0
2023-03-24 00:00:00+05:30,411.58932850483944,413.1119023351466,407.4636000943284,409.133544921875,6877960,0.0,0.0
2023-03-27 00:00:00+05:30,408.6423875952503,411.09817117454867,402.99408536286404,404.7622375488281,7433933,0.0,0.0
2023-03-28 00:00:00+05:30,406.82509158127374,407.1689072693463,393.367415889827,394.4970703125,9553659,0.0,0.0
2023-03-29 00:00:00+05:30,394.4970588120048,403.33787921874773,394.4970588120048,401.962646484375,10478506,0.0,0.0
2023-03-31 00:00:00+05:30,404.07460907122635,414.29066208134236,403.73079339758556,413.3574523925781,11037881,0.0,0.0
2023-04-03 00:00:00+05:30,415.51859863856714,417.43412190001806,412.0805014867114,416.7464904785156,6948329,0.0,0.0
2023-04-05 00:00:00+05:30,416.7464589985541,421.1668692884621,415.6659082654558,419.0057678222656,8821326,0.0,0.0
