Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,3237.624075229407,3284.8817586088903,3200.6718265721397,3225.846435546875,1188273,0.0,0.0
2022-11-11 00:00:00+05:30,3253.57319562132,3263.3878960606,3205.481163468848,3210.781005859375,900708,0.0,0.0
2022-11-14 00:00:00+05:30,3226.8773485539414,3226.8773485539414,3135.9440026720354,3215.00146484375,1081953,0.0,0.0
2022-11-15 00:00:00+05:30,3219.221653348505,3268.295154161744,3218.24018333224,3264.958251953125,526764,0.0,0.0
2022-11-16 00:00:00+05:30,3265.350724351376,3270.2089529791447,3204.499583711224,3228.840087890625,830117,0.0,0.0
2022-11-17 00:00:00+05:30,3237.869851972122,3246.703082850494,3211.468402193455,3229.03662109375,276727,0.0,0.0
2022-11-18 00:00:00+05:30,3245.181480375315,3253.3768508401795,3199.8867350688006,3226.435546875,371863,0.0,0.0
2022-11-21 00:00:00+05:30,3214.854337429972,3241.7465215156576,3195.6174282010047,3205.43212890625,465773,0.0,0.0
2022-11-22 00:00:00+05:30,3221.479112592096,3273.1042921628937,3185.36096773069,3244.347412109375,551017,0.0,0.0
2022-11-23 00:00:00+05:30,3260.590588859783,3260.9833206447634,3233.9437731913995,3238.802001953125,321234,0.0,0.0
2022-11-24 00:00:00+05:30,3254.5548017943534,3254.5548017943534,3232.0792326949945,3244.151123046875,310442,0.0,0.0
2022-11-25 00:00:00+05:30,3232.9622723422294,3284.980183828003,3215.2958118376273,3280.710693359375,385136,0.0,0.0
2022-11-28 00:00:00+05:30,3289.8875534824942,3322.2760645997146,3275.6562379915945,3313.001220703125,498592,0.0,0.0
2022-11-29 00:00:00+05:30,3315.062330550816,3331.0603408297266,3300.6838896791573,3310.2041015625,233990,0.0,0.0
2022-11-30 00:00:00+05:30,3315.111392216669,3356.627623909418,3284.3424494341953,3341.611083984375,1028382,0.0,0.0
2022-12-01 00:00:00+05:30,3346.714721030122,3361.53501504533,3326.202092259452,3345.880615234375,266446,0.0,0.0
2022-12-02 00:00:00+05:30,3332.090916705176,3332.090916705176,3270.2583017560073,3318.595703125,475542,0.0,0.0
2022-12-05 00:00:00+05:30,3332.0417621349156,3332.0908835616983,3284.980320259501,3306.425537109375,379966,0.0,0.0
2022-12-06 00:00:00+05:30,3297.739455189329,3306.4255612081665,3286.550792170195,3293.71533203125,254786,0.0,0.0
2022-12-07 00:00:00+05:30,3293.813672489328,3296.6109581353608,3266.332509548416,3276.392578125,211120,0.0,0.0
2022-12-08 00:00:00+05:30,3279.0914608891903,3288.759036798659,3223.6384026610435,3226.53369140625,347880,0.0,0.0
2022-12-09 00:00:00+05:30,3238.851180070794,3246.4084515676163,3202.585909477889,3213.382080078125,384319,0.0,0.0
2022-12-12 00:00:00+05:30,3214.3145335987674,3287.3849336224243,3194.34152148987,3276.932373046875,396759,0.0,0.0
2022-12-13 00:00:00+05:30,3285.765433395303,3302.6466700857727,3270.1110342494417,3293.371826171875,217843,0.0,0.0
2022-12-14 00:00:00+05:30,3307.5542445585675,3336.9983476258544,3288.464698993288,3330.96240234375,334854,0.0,0.0
2022-12-15 00:00:00+05:30,3330.962026292516,3350.1006911255795,3288.9059413126683,3303.088134765625,234168,0.0,0.0
2022-12-16 00:00:00+05:30,3278.993266550064,3317.3688421985144,3251.0213695078573,3265.252685546875,367711,0.0,0.0
2022-12-19 00:00:00+05:30,3267.9026746738523,3287.9245672366114,3241.942600949621,3283.8515625,163186,0.0,0.0
2022-12-20 00:00:00+05:30,3284.980064392722,3292.8318243315152,3247.046345035105,3289.44580078125,143983,0.0,0.0
2022-12-21 00:00:00+05:30,3292.8321256105683,3464.098654945604,3289.4461017504977,3453.5478515625,1455203,0.0,0.0
2022-12-22 00:00:00+05:30,3468.5151989572605,3468.5151989572605,3402.2659697751396,3431.12109375,594661,0.0,0.0
2022-12-23 00:00:00+05:30,3425.3304054648647,3572.5509099977385,3409.7251278310628,3433.623779296875,1625800,0.0,0.0
2022-12-26 00:00:00+05:30,3464.539999551216,3483.237051087749,3356.627420321246,3365.264404296875,654257,0.0,0.0
2022-12-27 00:00:00+05:30,3370.368221852211,3434.8507575560343,3365.2646254093247,3412.669677734375,362159,0.0,0.0
2022-12-28 00:00:00+05:30,3405.700927654299,3434.8505389676543,3374.7846224032587,3382.4892578125,195450,0.0,0.0
2022-12-29 00:00:00+05:30,3387.0532550974785,3427.2935284846117,3324.1409269552973,3348.97216796875,535637,0.0,0.0
2022-12-30 00:00:00+05:30,3384.6977977188776,3384.6977977188776,3322.2762050795586,3349.95361328125,243318,0.0,0.0
2023-01-02 00:00:00+05:30,3356.6274867033426,3356.6274867033426,3302.6466353089904,3310.15478515625,283161,0.0,0.0
2023-01-03 00:00:00+05:30,3310.1551606995567,3338.9614050584382,3295.2859839752223,3330.128173828125,244677,0.0,0.0
2023-01-04 00:00:00+05:30,3327.3798835761504,3385.090373353123,3327.183637479585,3371.8896484375,365514,0.0,0.0
2023-01-05 00:00:00+05:30,3371.8896807889173,3406.5845053709063,3341.9057210365945,3397.702392578125,270647,0.0,0.0
2023-01-06 00:00:00+05:30,3397.7022750589463,3420.6194575406616,3351.720306197514,3371.25146484375,353616,0.0,0.0
2023-01-09 00:00:00+05:30,3410.6085382387946,3429.256469814776,3382.1459058333485,3395.395751953125,164412,0.0,0.0
2023-01-10 00:00:00+05:30,3401.775140902779,3454.7745227864348,3388.7215415155,3436.9609375,244607,0.0,0.0
2023-01-11 00:00:00+05:30,3435.1450577275987,3435.1450577275987,3342.8868761772005,3348.23583984375,239027,0.0,0.0
2023-01-12 00:00:00+05:30,3361.535147629624,3362.958231374618,3220.49793986994,3244.05322265625,929239,0.0,0.0
2023-01-13 00:00:00+05:30,3260.296523222227,3297.1016516977998,3246.212331545552,3289.59326171875,273260,0.0,0.0
2023-01-16 00:00:00+05:30,3299.8984213196063,3305.2965063772576,3255.0452897639143,3271.435791015625,123326,0.0,0.0
2023-01-17 00:00:00+05:30,3278.110020093429,3290.034785547382,3258.529740202142,3285.372802734375,136458,0.0,0.0
2023-01-18 00:00:00+05:30,3289.49503354381,3331.1092667812545,3285.372667743056,3325.711181640625,142704,0.0,0.0
2023-01-19 00:00:00+05:30,3312.461252962605,3325.956465474675,3289.9365643657998,3319.33154296875,104419,0.0,0.0
2023-01-20 00:00:00+05:30,3319.3318692855364,3336.998331038091,3274.4296123311265,3281.20166015625,168535,0.0,0.0
2023-01-23 00:00:00+05:30,3281.152653972771,3351.720255451701,3271.681324122184,3322.963134765625,220594,0.0,0.0
2023-01-24 00:00:00+05:30,3327.1834084912966,3336.016638779327,3283.0172570511468,3293.862548828125,127508,0.0,0.0
2023-01-25 00:00:00+05:30,3287.9735945283487,3314.2279168135938,3242.040750980731,3273.889404296875,239083,0.0,0.0
2023-01-27 00:00:00+05:30,3297.347109146516,3341.905756722795,3253.622567401731,3324.680908203125,326612,0.0,0.0
2023-01-30 00:00:00+05:30,3336.948874192579,3341.9544670326823,3290.3290492538276,3304.0205078125,292148,0.0,0.0
2023-01-31 00:00:00+05:30,3312.46163785933,3318.497583219405,3248.4207128607163,3253.867919921875,512249,0.0,0.0
2023-02-01 00:00:00+05:30,3270.4054464366186,3355.646219127778,3239.145768013255,3294.64794921875,501235,0.0,0.0
2023-02-02 00:00:00+05:30,3266.38144083192,3307.0633263939703,3194.5378812490926,3206.462646484375,334618,0.0,0.0
2023-02-03 00:00:00+05:30,3209.4071607132305,3209.4071607132305,2743.2088728420426,2830.9033203125,4486682,0.0,0.0
