Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,4338.25036306762,4341.176111355556,4214.782042070497,4249.9384765625,527721,0.0,0.0
2022-11-11 00:00:00+05:30,4349.65515972509,4502.379029902396,4294.168598911446,4384.76171875,1685313,0.0,0.0
2022-11-14 00:00:00+05:30,4393.290628862332,4530.147086375425,4388.530597947216,4518.94091796875,886587,0.0,0.0
2022-11-15 00:00:00+05:30,4522.21272140967,4590.6409402204745,4489.486181978416,4573.732421875,492794,0.0,0.0
2022-11-16 00:00:00+05:30,4566.840788427192,4571.799356058492,4424.034040645755,4442.1328125,499585,0.0,0.0
2022-11-17 00:00:00+05:30,4452.793314420382,4478.528471702209,4334.482095550859,4363.83642578125,430622,0.0,0.0
2022-11-18 00:00:00+05:30,4393.2907469804795,4412.133303231637,4284.202263421144,4362.6962890625,385705,0.0,0.0
2022-11-21 00:00:00+05:30,4367.456477155382,4403.207551985927,4305.027924137592,4382.23291015625,336664,0.0,0.0
2022-11-22 00:00:00+05:30,4384.315925826461,4442.8764134299745,4343.705064915913,4432.7607421875,310657,0.0,0.0
2022-11-23 00:00:00+05:30,4445.15708973534,4577.898034447745,4411.141511432495,4567.0390625,799422,0.0,0.0
2022-11-24 00:00:00+05:30,4591.633043044767,4792.9508632905745,4575.765628641157,4775.1494140625,1822610,0.0,0.0
2022-11-25 00:00:00+05:30,4775.100292146008,4844.520234087901,4711.680022920771,4749.76220703125,1069669,0.0,0.0
2022-11-28 00:00:00+05:30,4721.547159673348,4729.332206153505,4644.441448338627,4682.7216796875,598162,0.0,0.0
2022-11-29 00:00:00+05:30,4685.845982512844,4801.876454460781,4668.639657560729,4680.09423828125,910558,0.0,0.0
2022-11-30 00:00:00+05:30,4680.094328667892,4720.655312114236,4604.1289811981005,4687.234375,1113421,0.0,0.0
2022-12-01 00:00:00+05:30,4725.514449267808,4754.27413846587,4662.09418232495,4736.1259765625,611403,0.0,0.0
2022-12-02 00:00:00+05:30,4731.464234874553,4842.486734394216,4703.745653973515,4831.08203125,996306,0.0,0.0
2022-12-05 00:00:00+05:30,4844.5195462198735,4861.329280611613,4727.447983019048,4738.75341796875,684834,0.0,0.0
2022-12-06 00:00:00+05:30,4730.820983574096,4760.225194438546,4675.929539953697,4748.3740234375,354855,0.0,0.0
2022-12-07 00:00:00+05:30,4764.885814568021,4775.100269425407,4671.8628022674475,4688.22607421875,354913,0.0,0.0
2022-12-08 00:00:00+05:30,4698.738515193233,4738.258394613164,4642.607434817311,4665.51611328125,336491,0.0,0.0
2022-12-09 00:00:00+05:30,4688.8212663045715,4696.705582051722,4636.508380983597,4646.27685546875,271785,0.0,0.0
2022-12-12 00:00:00+05:30,4638.243747625416,4716.5891091953135,4591.633216058516,4703.00244140625,445259,0.0,0.0
2022-12-13 00:00:00+05:30,4706.672075188747,4721.894973627452,4622.673751539279,4640.07861328125,363818,0.0,0.0
2022-12-14 00:00:00+05:30,4672.954540969154,4672.954540969154,4618.013703696982,4627.484375,356293,0.0,0.0
2022-12-15 00:00:00+05:30,4641.1695433099985,4647.764340890261,4589.302639453655,4604.42626953125,316614,0.0,0.0
2022-12-16 00:00:00+05:30,4599.566730239189,4599.566730239189,4513.982057866019,4527.3203125,342890,0.0,0.0
2022-12-19 00:00:00+05:30,4561.882493087947,4581.7167647970255,4483.586511822302,4572.24609375,308464,0.0,0.0
2022-12-20 00:00:00+05:30,4572.146238382457,4578.195787323863,4502.627028122872,4558.5595703125,282355,0.0,0.0
2022-12-21 00:00:00+05:30,4572.592412813082,4748.770703503413,4564.064064099849,4726.705078125,877375,0.0,0.0
2022-12-22 00:00:00+05:30,4755.26576643825,4808.619753815004,4685.845828242071,4742.076171875,902304,0.0,0.0
2022-12-23 00:00:00+05:30,4726.208764346119,4765.182907439267,4647.516208871572,4661.20166015625,473498,0.0,0.0
2022-12-26 00:00:00+05:30,4684.557671010177,4700.722408806316,4613.947469825186,4645.23583984375,247357,0.0,0.0
2022-12-27 00:00:00+05:30,4646.17763657481,4673.648293563005,4587.319344908001,4605.31884765625,226485,0.0,0.0
2022-12-28 00:00:00+05:30,4613.451122552621,4640.822511528285,4544.03117874809,4550.6259765625,313366,0.0,0.0
2022-12-29 00:00:00+05:30,4550.626214485045,4571.799395299455,4441.389065476921,4486.95849609375,530411,0.0,0.0
2022-12-30 00:00:00+05:30,4512.295552132605,4544.476842676435,4431.07432904122,4440.49560546875,348965,0.0,0.0
2023-01-02 00:00:00+05:30,4450.810026057525,4479.272396165966,4409.158060573029,4417.43896484375,246577,0.0,0.0
2023-01-03 00:00:00+05:30,4429.983693804409,4471.586264027442,4388.430999791692,4453.685546875,430096,0.0,0.0
2023-01-04 00:00:00+05:30,4457.7514059852865,4476.6932273827515,4388.331473077841,4396.5625,414977,0.0,0.0
2023-01-05 00:00:00+05:30,4418.579649473348,4418.579649473348,4319.9041528685675,4392.3486328125,468816,0.0,0.0
2023-01-06 00:00:00+05:30,4405.240427354465,4437.223185321804,4332.7959553271285,4351.09326171875,299640,0.0,0.0
2023-01-09 00:00:00+05:30,4387.687224028113,4415.2566625141035,4344.745743796631,4371.17529296875,407803,0.0,0.0
2023-01-10 00:00:00+05:30,4373.455767401179,4451.801120150542,4369.488914097414,4429.63623046875,557940,0.0,0.0
2023-01-11 00:00:00+05:30,4436.926030084063,4445.30620253407,4300.1189642733325,4324.4658203125,462687,0.0,0.0
2023-01-12 00:00:00+05:30,4334.729942529476,4346.084770583746,4289.408445795657,4323.62255859375,207917,0.0,0.0
2023-01-13 00:00:00+05:30,4328.828710022045,4333.787276700191,4232.68190843877,4299.62255859375,366497,0.0,0.0
2023-01-16 00:00:00+05:30,4328.085363721872,4328.085363721872,4249.492073906908,4259.06201171875,210854,0.0,0.0
2023-01-17 00:00:00+05:30,4280.434010653047,4300.5162090667945,4239.575220680168,4287.02880859375,294500,0.0,0.0
2023-01-18 00:00:00+05:30,4301.060798657953,4315.936498906942,4269.325971460107,4303.83740234375,331806,0.0,0.0
2023-01-19 00:00:00+05:30,4303.837195365234,4303.837195365234,4250.1360168959645,4282.36669921875,162244,0.0,0.0
2023-01-20 00:00:00+05:30,4266.350945147964,4286.631677388769,4228.8643732151595,4249.73974609375,242706,0.0,0.0
2023-01-23 00:00:00+05:30,4258.813801381643,4317.424158424562,4251.375951102975,4299.52392578125,161350,0.0,0.0
