Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-08 00:00:00-05:00,14.78323899130467,14.87313114705052,14.198940931486579,14.584478378295898,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.145006498501635,14.193948441801954,13.742490186400374,13.759469985961914,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.782238475631209,15.754070336156431,14.529541845858192,15.731098175048828,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.788031870821106,16.36933325391358,15.463422059049066,16.30740737915039,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.198538674053413,16.52015277426041,15.902893396486796,16.27544593811035,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.701936287889954,16.97760420057241,16.36234408331265,16.64600372314453,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.142606655252838,16.342365517165717,15.853952937545785,15.890908241271973,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.696143329414706,16.246482765061785,15.516359011123614,15.658188819885254,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.946840413233774,15.982798417252967,15.101855894679975,15.390509605407715,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.128825088274038,15.458429037689159,15.061905094440672,15.29862117767334,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.309610546797689,16.038735236339452,15.10385736431831,16.01875877380371,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.07868356360315,16.507169659451346,16.028744320687604,16.499177932739258,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.298419573569657,16.467215497315987,16.152594861603074,16.250476837158203,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.006769776940295,16.337373896519637,15.706132251811702,15.808009147644043,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.808006701068509,15.912881192644717,15.501375904506437,15.620232582092285,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.682173912135513,16.91401011224117,15.582268932663492,16.90701675415039,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.98294703884765,17.248694675283573,16.61929047291428,17.118818283081055,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.643265644067263,16.917007013380566,16.429467070023797,16.86005973815918,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.663247742100303,16.978949268719298,16.456442519339436,16.59431266784668,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.514389290224578,16.557347948087997,15.804060336485716,15.971901893615723,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.75710638960382,16.170715948979165,15.65220504847958,16.104778289794922,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.257634334812423,17.16277894802757,15.943929758566341,17.152788162231445,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.1437916984956,17.56639249733036,16.95896697025253,16.984941482543945,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.020911352868033,17.52143767261398,16.781138231333195,17.51844024658203,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.51349970864757,18.772255889974957,17.69427441056782,18.054933547973633,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.970012708973496,18.23476374050765,17.40354874404559,17.65730857849121,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.129804471678664,17.303639904704802,16.684226599412334,16.93598747253418,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.556347895867603,16.593311698540127,16.129751160735065,16.2386474609375,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.04883078796943,16.294598792773698,15.837032027884236,16.06981086730957,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.098779026995476,16.611294934737366,16.08678932558444,16.48541259765625,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.07880051974723,16.122759590703474,14.867945252019002,15.32451343536377,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.181647209369412,15.324511792729409,14.868943117782544,15.191637992858887,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.05976312478845,15.085738590930205,14.042724012860875,14.10766315460205,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.913846916256627,14.248530569045922,13.870887305866372,14.022744178771973,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.388398226266634,14.669132015722159,14.213563317277028,14.589207649230957,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.320460623087508,14.615182060530334,14.219556189137291,14.600196838378906,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.836973349478153,14.981836857108386,14.082686318071687,14.30147933959961,401277000,0.0,0.0
