Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-01 00:00:00+05:30,23402.628508274964,24319.208106861977,23116.555740004595,23576.865234375,111351,0.0,0.0
2023-02-02 00:00:00+05:30,23510.86621082799,24348.68148866928,23412.288155436676,24174.54296875,72967,0.0,0.0
2023-02-03 00:00:00+05:30,24151.627179789983,24390.97550418638,23924.89761851032,24119.6875,54355,0.0,0.0
2023-02-06 00:00:00+05:30,23973.1494111717,24013.566417557002,23658.735445054488,23777.96484375,30089,0.0,0.0
2023-02-07 00:00:00+05:30,23788.859876196562,24062.906911070695,23683.38134119105,23917.2578125,38892,0.0,0.0
2023-02-08 00:00:00+05:30,24022.3429147418,24254.98717242141,23412.292880892808,23895.275390625,81785,0.0,0.0
2023-02-09 00:00:00+05:30,23619.303721795834,23806.60204012393,22762.167470289092,22869.9140625,72685,0.0,0.0
2023-02-10 00:00:00+05:30,22961.298312255403,23731.685974851844,22428.483812404633,23629.755859375,70017,0.0,0.0
2023-02-13 00:00:00+05:30,23657.749174916426,24200.91429827069,23473.802895707664,23850.37109375,77436,0.0,0.0
2023-02-14 00:00:00+05:30,23802.464945329077,24377.371492691123,23719.60930544141,24284.51171875,75478,0.0,0.0
2023-02-15 00:00:00+05:30,24210.774413796902,24644.517929353522,23944.66367933693,24536.625,54111,0.0,0.0
2023-02-16 00:00:00+05:30,24594.347272840238,24861.977698110863,24521.267378116892,24805.291015625,50403,45.0,0.0
2023-02-17 00:00:00+05:30,24639.77542406843,25726.148338099334,24521.514377694395,25437.13671875,132205,0.0,0.0
2023-02-20 00:00:00+05:30,25281.694576011603,26591.157199907644,25222.440604349074,26183.244140625,187893,0.0,0.0
2023-02-21 00:00:00+05:30,26131.048906375974,26712.675183882355,25990.270588628926,26201.017578125,128006,0.0,0.0
2023-02-22 00:00:00+05:30,26200.130938474354,26200.130938474354,25553.275086054426,25888.94921875,93446,0.0,0.0
2023-02-23 00:00:00+05:30,25893.93339949377,26169.663016255265,25269.84176431726,25315.912109375,78884,0.0,0.0
2023-02-24 00:00:00+05:30,25429.828805672336,25553.274576573658,24886.66741370652,25096.822265625,31612,0.0,0.0
2023-02-27 00:00:00+05:30,25034.79950444264,25681.556899893447,24570.64345840366,25326.181640625,38186,0.0,0.0
2023-02-28 00:00:00+05:30,25452.840018606716,25888.059659520117,25302.43291891985,25763.576171875,63139,0.0,0.0
2023-03-01 00:00:00+05:30,25587.84096735601,26091.49974363357,25577.91515522854,26002.125,29240,0.0,0.0
2023-03-02 00:00:00+05:30,25972.93843674464,26455.908412397384,25833.741765646464,26246.34765625,45919,0.0,0.0
2023-03-03 00:00:00+05:30,26126.062151729988,26283.629100408674,25133.608333986842,25336.8984375,93972,0.0,0.0
2023-03-06 00:00:00+05:30,25429.82679046807,25570.851999506165,24896.541102434952,25253.49609375,64371,0.0,0.0
2023-03-08 00:00:00+05:30,25055.540769468822,25822.781296492627,25054.553203319698,25691.236328125,36651,0.0,0.0
2023-03-09 00:00:00+05:30,25805.102944834078,26121.025735196527,25187.874114351056,25243.029296875,45802,0.0,0.0
2023-03-10 00:00:00+05:30,25084.1810731712,26332.31620903022,24837.289527175417,25856.2109375,67356,0.0,0.0
2023-03-13 00:00:00+05:30,25706.396598986692,25825.841951270242,25184.911530774873,25446.56640625,36270,0.0,0.0
2023-03-14 00:00:00+05:30,25446.566972848177,25478.51628104309,24748.458000764047,24911.109375,50043,0.0,0.0
2023-03-15 00:00:00+05:30,25084.182371240637,25232.95961032474,24881.287659777885,25016.138671875,36837,0.0,0.0
2023-03-16 00:00:00+05:30,25083.192910218022,25329.492296411598,24723.668677956543,25156.22265625,40517,0.0,0.0
2023-03-17 00:00:00+05:30,25156.22239251053,25281.693443421063,24747.42015619877,24848.892578125,41257,0.0,0.0
2023-03-20 00:00:00+05:30,25012.23713996116,25062.603015097677,24443.842654016793,24764.40625,35356,0.0,0.0
2023-03-21 00:00:00+05:30,24876.791323656616,24876.791323656616,24568.72083463631,24830.27734375,29461,0.0,0.0
2023-03-22 00:00:00+05:30,24913.773254188338,25380.44837909165,24796.005998577184,25177.009765625,52197,0.0,0.0
2023-03-23 00:00:00+05:30,25084.23123750039,25319.3703602745,24908.394306804585,25097.16796875,27917,0.0,0.0
2023-03-24 00:00:00+05:30,25097.16614414357,25271.81682541639,24798.377245193333,25194.44140625,35202,0.0,0.0
2023-03-27 00:00:00+05:30,25133.560217482034,25485.03541980812,25016.631991645227,25265.548828125,37651,0.0,0.0
2023-03-28 00:00:00+05:30,25242.19112884376,25264.262846821017,24815.167134151154,24880.099609375,23209,0.0,0.0
2023-03-29 00:00:00+05:30,24879.655838316266,25690.74276627341,24719.768491627994,25483.84765625,41315,0.0,0.0
2023-03-31 00:00:00+05:30,25513.77255361427,26096.436606512758,25430.174689748164,25861.345703125,42060,0.0,0.0
2023-04-03 00:00:00+05:30,25972.941578645787,26056.9348576537,25508.835602546715,25934.328125,39037,0.0,0.0
2023-04-05 00:00:00+05:30,25879.170899242996,26269.161156719132,25824.85476112209,26205.017578125,21471,0.0,0.0
2023-04-06 00:00:00+05:30,26072.785865520083,26242.053172175772,25679.339098587523,25839.373046875,18301,0.0,0.0
2023-04-10 00:00:00+05:30,25800.264404219997,26146.75160707621,25595.39457504322,25677.4609375,28668,0.0,0.0
2023-04-11 00:00:00+05:30,25677.461645470554,26024.344270124515,25676.720970827162,25875.6171875,45833,0.0,0.0
2023-04-12 00:00:00+05:30,25875.617312307695,26154.703133514853,25724.37116363005,25792.16796875,25784,0.0,0.0
2023-04-13 00:00:00+05:30,25874.231905164586,25874.231905164586,25454.763202808914,25487.302734375,27530,0.0,0.0
2023-04-17 00:00:00+05:30,25528.583038036984,25775.47455678009,25134.54417412299,25214.685546875,19918,0.0,0.0
2023-04-18 00:00:00+05:30,25281.69485107409,25722.98842406395,24901.580232955323,24949.52734375,31230,0.0,0.0
2023-04-19 00:00:00+05:30,25024.92767845465,25143.435623261852,24368.196150981392,24451.1015625,20893,0.0,0.0
2023-04-20 00:00:00+05:30,24516.278914318325,24589.260436756696,23875.348498904823,23952.82421875,37209,0.0,0.0
2023-04-21 00:00:00+05:30,23996.868089241605,24046.246393059133,23533.74974927302,23590.041015625,21807,0.0,0.0
2023-04-24 00:00:00+05:30,23749.187078895233,23790.468114739953,23257.182403575174,23573.548828125,29799,0.0,0.0
2023-04-25 00:00:00+05:30,23662.08545148859,23883.54716528226,23560.020873508238,23779.013671875,45207,0.0,0.0
2023-04-26 00:00:00+05:30,23701.53826956003,23968.181139278342,23405.318564162753,23664.5546875,35697,0.0,0.0
2023-04-27 00:00:00+05:30,23740.102448952734,23761.82890404142,23259.65152165062,23450.548828125,31520,0.0,0.0
2023-04-28 00:00:00+05:30,23551.476198464145,24096.612682091796,23379.63969819021,24031.876953125,33989,0.0,0.0
2023-05-02 00:00:00+05:30,24047.234219741847,24096.6125240945,23659.170897370353,23890.853515625,34660,0.0,0.0
2023-05-03 00:00:00+05:30,23829.973369570554,24022.548786357387,23653.395754334506,23956.92578125,28202,0.0,0.0
2023-05-04 00:00:00+05:30,23948.478466582394,24261.486777519898,23820.094870679066,24152.3125,22757,0.0,0.0
2023-05-05 00:00:00+05:30,24106.490384148106,24313.87928134889,23997.858104661984,24211.369140625,26761,0.0,0.0
2023-05-08 00:00:00+05:30,24215.12347664734,24402.761056605046,24215.12347664734,24265.884765625,16402,0.0,0.0
2023-05-09 00:00:00+05:30,24294.52257908375,24433.67103468146,23769.6793940225,23906.013671875,23539,0.0,0.0
2023-05-10 00:00:00+05:30,23973.8589115486,24168.557964564952,23816.392259839693,24128.01953125,14179,0.0,0.0
2023-05-11 00:00:00+05:30,24145.992921223587,24624.96251495747,24096.614612591227,24567.53515625,19207,0.0,0.0
2023-05-12 00:00:00+05:30,24294.179683753864,24614.10099605956,23909.02884967975,24443.103515625,41410,0.0,0.0
2023-05-15 00:00:00+05:30,24443.098457146818,24738.52922283541,24140.608137366755,24286.173828125,19341,0.0,0.0
2023-05-16 00:00:00+05:30,24286.17876596221,24441.128294414502,24032.52276359487,24094.986328125,12024,0.0,0.0
2023-05-17 00:00:00+05:30,24096.615148552355,24539.982220087684,24047.236838821715,24115.37890625,28274,0.0,0.0
2023-05-18 00:00:00+05:30,24205.246746691886,24363.20718352519,23602.831384983114,23686.083984375,17375,0.0,0.0
2023-05-19 00:00:00+05:30,23776.19835997744,24193.39489738085,23432.573569946486,24105.15625,29803,0.0,0.0
2023-05-22 00:00:00+05:30,24024.7177711081,24606.444366312477,23932.87412184037,24164.41015625,33885,0.0,0.0
2023-05-23 00:00:00+05:30,24106.490370336487,25133.559193980484,24106.490370336487,24457.8671875,64597,0.0,0.0
2023-05-24 00:00:00+05:30,24343.502758625742,24392.881060367377,23410.993530234977,23692.5,76229,0.0,0.0
2023-05-25 00:00:00+05:30,23732.99339581499,23997.85787040412,23543.5774333512,23945.615234375,37451,0.0,0.0
2023-05-26 00:00:00+05:30,23948.47697381591,24774.77272533113,23877.372217440043,24666.4375,48742,0.0,0.0
2023-05-29 00:00:00+05:30,24738.53218513863,25152.81618720113,24681.648760373166,24947.25390625,32876,0.0,0.0
2023-05-30 00:00:00+05:30,24886.666740963985,25563.149547216377,24803.761335003845,25268.8046875,54929,0.0,0.0
2023-05-31 00:00:00+05:30,25207.625899311286,25271.81769885899,24677.45139912259,24852.298828125,208322,0.0,0.0
2023-06-01 00:00:00+05:30,25040.150755203962,25134.22529638578,24844.381530619095,24908.814453125,31272,55.0,0.0
2023-06-02 00:00:00+05:30,25040.151077317878,25040.201337008468,24713.490151401405,24781.23828125,43663,0.0,0.0
2023-06-05 00:00:00+05:30,24910.44783746908,25038.173183758783,24453.886846558387,24565.1328125,37650,0.0,0.0
2023-06-06 00:00:00+05:30,24693.7464875054,25592.370448681395,24522.573575159724,25528.880859375,77331,0.0,0.0
2023-06-07 00:00:00+05:30,25530.06865837628,25599.894837450312,25253.191871899027,25530.662109375,39831,0.0,0.0
2023-06-08 00:00:00+05:30,25530.659553689904,25869.44465050462,25298.12343872665,25368.740234375,36793,0.0,0.0
2023-06-09 00:00:00+05:30,25410.460400597694,25681.497398857373,25110.077540240316,25186.435546875,21413,0.0,0.0
2023-06-12 00:00:00+05:30,25287.583543877412,25485.33223068725,25119.874687690117,25451.28515625,17611,0.0,0.0
2023-06-13 00:00:00+05:30,25633.98880917004,25950.702184418475,25485.87543316351,25895.27734375,34032,0.0,0.0
2023-06-14 00:00:00+05:30,25930.90592689596,26118.904221639994,25817.879621616143,25966.634765625,26924,0.0,0.0
2023-06-15 00:00:00+05:30,25966.637749295718,26013.94758533585,25748.748446814086,25876.771484375,23905,0.0,0.0
2023-06-16 00:00:00+05:30,25901.214670922345,26128.852400166215,25841.881175156283,25943.921875,31673,0.0,0.0
2023-06-19 00:00:00+05:30,26148.449543656447,26307.003395863783,25550.009367603692,25731.970703125,33881,0.0,0.0
2023-06-20 00:00:00+05:30,25643.885027009652,25919.82231685201,25475.631053463083,25682.681640625,18089,0.0,0.0
2023-06-21 00:00:00+05:30,25683.476478394776,25876.127681829363,24988.9841708929,25397.197265625,62343,0.0,0.0
2023-06-22 00:00:00+05:30,25386.557402220806,25708.219435582276,25252.99420190183,25392.841796875,35342,0.0,0.0
2023-06-23 00:00:00+05:30,25386.556089588245,25386.606349278358,24808.554188757073,24886.990234375,25869,0.0,0.0
2023-06-26 00:00:00+05:30,22398.316524035556,23897.014127805684,22373.424445340774,23458.712890625,438935,0.0,0.0
2023-06-27 00:00:00+05:30,23862.373045027063,24027.16297086684,23397.497973406564,23771.466796875,154928,0.0,0.0
2023-06-28 00:00:00+05:30,23802.990002469276,24050.372071285547,23582.97240273394,23806.35546875,71538,0.0,0.0
2023-06-30 00:00:00+05:30,23833.671753041857,23961.346835311797,23605.044280139875,23641.119140625,46765,0.0,0.0
2023-07-03 00:00:00+05:30,23951.448378098958,23961.34567081718,23704.01606014339,23873.259765625,30015,0.0,0.0
2023-07-04 00:00:00+05:30,23873.262987757134,23950.363295051182,23723.864107237456,23834.61328125,17326,0.0,0.0
2023-07-05 00:00:00+05:30,23765.37746661721,24307.551893691758,23757.063354753554,24181.55859375,43292,0.0,0.0
2023-07-06 00:00:00+05:30,24297.801347642322,24297.85160732774,23931.651807135833,23969.806640625,22295,0.0,0.0
2023-07-07 00:00:00+05:30,23969.811181452093,24018.30792093497,23479.20116933414,23638.052734375,35053,0.0,0.0
2023-07-10 00:00:00+05:30,23661.457090908913,23843.567272225147,23511.06850516205,23770.625,24408,0.0,0.0
2023-07-11 00:00:00+05:30,23828.029731976476,24096.7412272559,23318.912611765925,23709.310546875,105568,0.0,0.0
2023-07-12 00:00:00+05:30,23575.351851743024,24090.505950770403,23482.31729783606,24012.21875,62988,0.0,0.0
2023-07-13 00:00:00+05:30,24062.29610740795,24260.14335943186,23768.346537487738,23904.87890625,32096,0.0,0.0
2023-07-14 00:00:00+05:30,24022.706544049743,24154.34052437104,23754.886215813498,24089.662109375,20770,0.0,0.0
2023-07-17 00:00:00+05:30,24188.985297678482,24275.437769729622,23822.785438425577,23870.2421875,36264,0.0,0.0
2023-07-18 00:00:00+05:30,23911.810079790044,24004.64746310893,23210.04366621395,23702.28515625,17119,0.0,0.0
2023-07-19 00:00:00+05:30,23802.988069894793,23877.119176110067,23660.41680055788,23781.51171875,29499,0.0,0.0
2023-07-20 00:00:00+05:30,23368.79776437382,23501.866104473145,23110.18070768234,23168.625,101108,0.0,0.0
2023-07-21 00:00:00+05:30,23187.427237451153,23218.108844345064,22789.505817396188,22851.611328125,37839,0.0,0.0
2023-07-24 00:00:00+05:30,22961.717909476265,23082.762566337085,22853.044867868393,22998.337890625,35964,0.0,0.0
2023-07-25 00:00:00+05:30,23083.454693667227,23466.429643706484,22961.717999103017,23438.5703125,32141,0.0,0.0
2023-07-26 00:00:00+05:30,23506.070582362663,24090.010862092935,23322.37721318255,24025.18359375,87313,0.0,0.0
2023-07-27 00:00:00+05:30,24050.41877195466,24064.620998896335,23520.567648708937,23624.390625,36633,0.0,0.0
2023-07-28 00:00:00+05:30,23812.589346807097,23936.45435573552,23628.352783438808,23801.060546875,22865,0.0,0.0
2023-07-31 00:00:00+05:30,23555.556174864814,24049.43107113614,23555.556174864814,23860.7890625,30798,0.0,0.0
2023-08-01 00:00:00+05:30,23951.44907112903,23951.44907112903,23734.54950832024,23854.505859375,47864,0.0,0.0
2023-08-02 00:00:00+05:30,23852.47519492789,23852.47519492789,23659.47798899383,23798.138671875,34126,0.0,0.0
2023-08-03 00:00:00+05:30,23793.09174945837,23974.954503574965,23615.336758442303,23866.677734375,24563,0.0,0.0
2023-08-04 00:00:00+05:30,23981.141593947814,24036.566436261517,23854.951104751428,23975.400390625,18589,0.0,0.0
2023-08-07 00:00:00+05:30,24149.393248350792,24149.393248350792,23795.911066711233,24004.34765625,8891,0.0,0.0
2023-08-08 00:00:00+05:30,24050.420914858896,24127.124932179948,23872.41849482426,24020.779296875,20046,0.0,0.0
2023-08-09 00:00:00+05:30,24099.90889422579,24121.682939222625,23765.38038472894,24081.154296875,30445,0.0,0.0
2023-08-10 00:00:00+05:30,23951.548143050397,24144.446774233948,23681.20319253568,23926.26171875,37905,0.0,0.0
2023-08-11 00:00:00+05:30,23930.811554718744,24030.625359518763,23804.07595541016,23862.96484375,12901,0.0,0.0
2023-08-14 00:00:00+05:30,23853.465562397192,23881.920279418016,23408.08738294079,23476.923828125,16303,0.0,0.0
2023-08-16 00:00:00+05:30,23446.685768842362,23727.42285525831,23264.625847801617,23674.818359375,17783,0.0,0.0
2023-08-17 00:00:00+05:30,23713.91423527771,23791.855418333973,23476.52804721078,23546.798828125,22943,0.0,0.0
2023-08-18 00:00:00+05:30,23566.444254004953,23600.044790359534,23210.141707642273,23295.505859375,19865,0.0,0.0
2023-08-21 00:00:00+05:30,23426.841401604608,23530.813233935743,23282.638621174046,23367.705078125,24001,0.0,0.0
2023-08-22 00:00:00+05:30,23486.27308801606,23687.089522229457,23415.310280103717,23617.609375,16676,0.0,0.0
2023-08-23 00:00:00+05:30,23624.54198594906,24040.526006626125,23382.35598627181,23427.388671875,40294,0.0,0.0
2023-08-24 00:00:00+05:30,23506.018772898162,23674.323000397428,23355.68045046377,23614.54296875,48660,0.0,0.0
2023-08-25 00:00:00+05:30,23575.35128375489,23653.441310010556,23368.497865690042,23607.3203125,21989,0.0,0.0
2023-08-28 00:00:00+05:30,23703.027730149704,23846.538483035907,23508.447330435636,23773.64453125,13891,0.0,0.0
2023-08-29 00:00:00+05:30,23777.256755708895,23919.727515532508,23761.421086873925,23882.365234375,15323,0.0,0.0
2023-08-30 00:00:00+05:30,23901.964524017425,24075.16716549581,23719.85431812015,23800.86328125,17040,0.0,0.0
2023-08-31 00:00:00+05:30,23803.97878516409,23852.475519623076,23550.608090847763,23556.6953125,61972,0.0,0.0
2023-09-01 00:00:00+05:30,23585.249499022884,23931.15989347981,23575.352205905376,23891.421875,27413,0.0,0.0
2023-09-04 00:00:00+05:30,24337.444190180737,25528.780609785954,24197.89235484867,25407.88671875,119316,0.0,0.0
2023-09-05 00:00:00+05:30,25436.04439708194,25572.924739962335,25139.125590890322,25460.837890625,41937,0.0,0.0
2023-09-06 00:00:00+05:30,25436.04228721124,25554.46378120419,25238.096432836057,25386.853515625,37280,0.0,0.0
2023-09-07 00:00:00+05:30,25376.659284309484,25530.067326004802,25232.209066016585,25474.4453125,22670,0.0,0.0
2023-09-08 00:00:00+05:30,25436.04127076489,25781.653945466987,25386.554809148616,25706.3359375,30009,0.0,0.0
2023-09-11 00:00:00+05:30,25703.268285950264,25786.652974170953,25445.938684319648,25532.44140625,20820,0.0,0.0
2023-09-12 00:00:00+05:30,25683.377007889983,25928.878203393655,25243.689761927482,25767.701171875,46577,0.0,0.0
2023-09-13 00:00:00+05:30,25635.96833083001,26058.385569332768,25584.502407225533,25969.0625,40313,0.0,0.0
2023-09-14 00:00:00+05:30,25930.90695311023,26228.815464289088,25881.81676778146,26173.390625,88963,0.0,0.0
2023-09-15 00:00:00+05:30,26128.8539052222,26839.42929340732,25893.298328349367,26519.0546875,57876,0.0,0.0
2023-09-18 00:00:00+05:30,26401.372981833487,26547.11060958734,26035.816880766426,26120.93359375,20562,0.0,0.0
2023-09-20 00:00:00+05:30,26079.31713510729,26221.542397209425,25782.448600930282,25839.60546875,28131,0.0,0.0
2023-09-21 00:00:00+05:30,25831.935662218177,26227.77713681222,25683.476261860604,26023.546875,29874,0.0,0.0
2023-09-22 00:00:00+05:30,25985.343682455838,26170.670500377753,25554.811421862873,25673.28125,50277,0.0,0.0
2023-09-25 00:00:00+05:30,25673.279727853354,25786.356297638213,25515.27099538935,25590.884765625,25519,0.0,0.0
2023-09-26 00:00:00+05:30,25648.83304438717,25974.305115680683,25648.83304438717,25765.62109375,15228,0.0,0.0
2023-09-27 00:00:00+05:30,25817.089050460196,26246.532984667407,25633.989128116507,26157.111328125,16809,0.0,0.0
2023-09-28 00:00:00+05:30,26233.762427353216,26270.382408105197,25288.81846457062,25368.44140625,46905,0.0,0.0
2023-09-29 00:00:00+05:30,25534.02464404268,25535.014373281956,25082.263506001807,25203.455078125,22812,0.0,0.0
2023-10-03 00:00:00+05:30,25237.996326935267,25432.675289765593,25049.15522000552,25360.919921875,14992,0.0,0.0
2023-10-04 00:00:00+05:30,25327.171724105032,25361.713661838432,25053.95618907994,25205.384765625,16317,0.0,0.0
2023-10-05 00:00:00+05:30,25238.097268741625,25673.578162790498,25176.289446891842,25498.544921875,26035,0.0,0.0
2023-10-06 00:00:00+05:30,25633.69076915898,25633.69076915898,25289.61292995362,25522.396484375,9701,0.0,0.0
2023-10-09 00:00:00+05:30,25385.614616027844,25509.972544072993,25239.0844341327,25465.732421875,6134,0.0,0.0
2023-10-10 00:00:00+05:30,25485.580991622213,25952.682984568342,25485.580991622213,25895.03125,11972,0.0,0.0
2023-10-11 00:00:00+05:30,25958.567800080047,26643.510682054737,25930.9056415243,26229.16015625,31504,0.0,0.0
2023-10-12 00:00:00+05:30,26401.02918003264,26519.796696493893,26157.060906635154,26379.75,21583,0.0,0.0
2023-10-13 00:00:00+05:30,26183.287508631387,26623.17190392596,26183.287508631387,26575.369140625,14489,0.0,0.0
2023-10-16 00:00:00+05:30,26574.2306249298,27018.56880287932,26303.837364385552,26385.09375,28766,0.0,0.0
2023-10-17 00:00:00+05:30,26435.72066759314,26598.97574737284,26255.638256136055,26358.173828125,22537,0.0,0.0
2023-10-18 00:00:00+05:30,26425.822069570724,26638.861297363863,26244.651351408444,26538.353515625,21203,0.0,0.0
2023-10-19 00:00:00+05:30,26287.2096643166,26326.748575807822,25732.961267779803,26027.35546875,26692,0.0,0.0
2023-10-20 00:00:00+05:30,26027.355417933777,26128.704082572774,25633.988289778597,25816.7421875,22799,0.0,0.0
2023-10-23 00:00:00+05:30,25757.706094578938,25930.413864550275,25298.027075465805,25440.1015625,16692,0.0,0.0
