Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,498.32016052582827,498.51950075605816,483.0715757797575,487.456787109375,1246010,0.0,0.0
2022-11-11 00:00:00+05:30,489.89856696778895,495.6292491568224,484.5167149950111,486.95849609375,3170570,0.0,0.0
2022-11-14 00:00:00+05:30,488.3537784136025,488.4534485330235,482.07495628573344,483.96856689453125,1661259,0.0,0.0
2022-11-15 00:00:00+05:30,483.37056433414307,484.51669464079146,477.0917423655131,479.4836730957031,2019173,0.0,0.0
2022-11-16 00:00:00+05:30,478.38737664473683,482.52342808896776,472.50720455648866,473.4041748046875,2086052,0.0,0.0
2022-11-17 00:00:00+05:30,470.1152639099591,480.3806473194376,470.1152639099591,475.3476257324219,1731223,0.0,0.0
2022-11-18 00:00:00+05:30,475.44729190457076,476.39411245308173,462.4411468163806,468.12200927734375,2592536,0.0,0.0
2022-11-21 00:00:00+05:30,468.1219665568976,470.4142271077166,460.99596399642616,463.7367248535156,904399,0.0,0.0
2022-11-22 00:00:00+05:30,463.33812602705143,467.12537787904716,457.45795362124835,465.7799072265625,1083032,0.0,0.0
2022-11-23 00:00:00+05:30,466.62702263001376,467.4243227415915,452.3750474189269,458.5542297363281,4297126,0.0,0.0
2022-11-24 00:00:00+05:30,460.89637633346956,465.3314079720914,457.4579547039874,460.4478759765625,2639177,0.0,0.0
2022-11-25 00:00:00+05:30,459.7501888443068,467.2249915921443,449.08615517308874,450.58111572265625,6951008,0.0,0.0
2022-11-28 00:00:00+05:30,452.7737296887226,458.35492211200716,451.22894920698883,453.6208801269531,5207226,0.0,0.0
2022-11-29 00:00:00+05:30,455.3649678740498,472.3577040175157,452.3252269856397,469.51727294921875,10301083,0.0,0.0
2022-11-30 00:00:00+05:30,471.9092478577135,477.3409504161834,468.9691463966973,474.6001892089844,3786647,0.0,0.0
2022-12-01 00:00:00+05:30,477.39072539640676,477.54021536519116,470.9125631519879,475.0486145019531,2717911,0.0,0.0
2022-12-02 00:00:00+05:30,476.69308012242664,481.82580239568705,472.5072087883262,480.62982177734375,1566499,0.0,0.0
2022-12-05 00:00:00+05:30,483.17123902903234,483.17123902903234,469.16845400179653,473.7031555175781,1866186,0.0,0.0
2022-12-06 00:00:00+05:30,474.2014557294882,478.2876871558599,465.5307031279693,466.42767333984375,1666287,0.0,0.0
2022-12-07 00:00:00+05:30,468.4209768288844,469.8162672725987,462.640474812761,463.5374450683594,1006428,0.0,0.0
2022-12-08 00:00:00+05:30,463.5374526863262,464.98256300658136,458.7037406991533,460.697021484375,1233437,0.0,0.0
2022-12-09 00:00:00+05:30,464.1354283076109,464.43440824990626,453.4713642783419,455.3151550292969,1708947,0.0,0.0
2022-12-12 00:00:00+05:30,455.0161746818301,455.31518505889625,446.4949111988549,449.3851623535156,3598421,0.0,0.0
2022-12-13 00:00:00+05:30,450.4814699675949,452.1259205780503,447.0928986216455,448.2888488769531,977791,0.0,0.0
2022-12-14 00:00:00+05:30,450.9797698264178,454.96633132764583,449.3851391429165,452.0760803222656,1345298,0.0,0.0
2022-12-15 00:00:00+05:30,453.471369122301,460.4478517241825,449.9831278213602,451.47808837890625,2428957,0.0,0.0
2022-12-16 00:00:00+05:30,449.5346193370623,450.97976001584016,441.71101689313673,442.8571472167969,1571656,0.0,0.0
2022-12-19 00:00:00+05:30,444.10293974157634,451.77705207865756,443.156119256491,451.1292419433594,652572,0.0,0.0
2022-12-20 00:00:00+05:30,451.47807681294796,454.966318024527,445.4982347359553,452.82354736328125,1351150,0.0,0.0
2022-12-21 00:00:00+05:30,453.4713724027304,460.0990248394525,449.6841511289037,452.674072265625,2303957,0.0,0.0
2022-12-22 00:00:00+05:30,452.97304136060404,456.810112810475,445.29889846086206,448.6875,766591,0.0,0.0
2022-12-23 00:00:00+05:30,446.6443553561816,447.79048564638407,436.52846214518763,438.17291259765625,1479721,0.0,0.0
2022-12-26 00:00:00+05:30,436.5284939667384,446.1959179854469,436.22951401360353,444.4019470214844,1180235,0.0,0.0
2022-12-27 00:00:00+05:30,444.6511190189379,449.48483115763463,444.1527988070115,448.8868408203125,1073611,0.0,0.0
2022-12-28 00:00:00+05:30,448.8868230751854,452.07608447145935,446.4948922355054,447.9400329589844,688253,0.0,0.0
