Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,1972.8440028049054,1976.420769761457,1939.7594254966775,1961.643310546875,81649,0.0,0.0
2022-11-11 00:00:00+05:30,1971.4791866499827,2023.1532991307874,1968.3730409729112,1978.8209228515625,672672,0.0,0.0
2022-11-14 00:00:00+05:30,1988.751006369942,1988.751006369942,1938.9593745437937,1950.3013916015625,156895,0.0,0.0
2022-11-15 00:00:00+05:30,1950.7247980193947,1968.655511000096,1941.2181582314745,1956.7486572265625,78983,0.0,0.0
2022-11-16 00:00:00+05:30,1958.7254146592948,1974.7265352980298,1938.9593244585042,1951.4307861328125,137583,0.0,0.0
2022-11-17 00:00:00+05:30,1951.4306859852934,1951.4306859852934,1911.804406357834,1927.0054931640625,216924,0.0,0.0
2022-11-18 00:00:00+05:30,1927.0997221913617,1936.9357742582567,1910.9573919726379,1931.9471435546875,135452,0.0,0.0
2022-11-21 00:00:00+05:30,1926.7231203398983,1958.7253607363596,1913.4516259785626,1949.7364501953125,151046,0.0,0.0
2022-11-22 00:00:00+05:30,1945.0773736790447,2012.0466769397765,1939.3357032563956,1982.1622314453125,366038,0.0,0.0
2022-11-23 00:00:00+05:30,1982.3505786681667,2010.4936326375457,1967.2435931941652,2003.38720703125,334432,0.0,0.0
2022-11-24 00:00:00+05:30,2009.552489687327,2011.434974455184,1987.8568067786744,1999.716552734375,200225,0.0,0.0
2022-11-25 00:00:00+05:30,2002.2106932036222,2039.6721849217836,1999.9989115448955,2035.860107421875,309506,0.0,0.0
2022-11-28 00:00:00+05:30,2039.6722403797605,2043.43720990515,2019.6708397761288,2038.96630859375,266081,0.0,0.0
2022-11-29 00:00:00+05:30,2036.8486210122799,2054.732227204162,2024.6595774879684,2045.9315185546875,170350,0.0,0.0
2022-11-30 00:00:00+05:30,2043.5314304597787,2061.320819587331,2035.2484515269937,2058.59130859375,293086,0.0,0.0
2022-12-01 00:00:00+05:30,2061.6031274980087,2073.745061672974,2051.9082855110373,2070.638916015625,441009,0.0,0.0
2022-12-02 00:00:00+05:30,2070.5922866678625,2098.8764383326074,2057.55598687308,2065.038818359375,358759,0.0,0.0
2022-12-05 00:00:00+05:30,2071.721541514653,2075.910024055688,2047.2021320884708,2058.308837890625,221880,0.0,0.0
2022-12-06 00:00:00+05:30,2047.013803372418,2067.721134006542,2037.8366909322947,2063.203125,86367,0.0,0.0
2022-12-07 00:00:00+05:30,2066.0270741832946,2161.092556867811,2061.3208621692097,2140.197021484375,1895208,0.0,0.0
2022-12-08 00:00:00+05:30,2154.45686745301,2163.728197535927,2113.654144981073,2160.48095703125,381831,0.0,0.0
2022-12-09 00:00:00+05:30,2162.033817764179,2162.5044389696127,2098.9705762360118,2120.666259765625,270856,0.0,0.0
2022-12-12 00:00:00+05:30,2120.5246322126186,2120.5246322126186,2085.8871002835367,2106.31201171875,137115,0.0,0.0
2022-12-13 00:00:00+05:30,2116.8541030156957,2141.3264047846633,2106.594653038445,2116.053955078125,172495,0.0,0.0
2022-12-14 00:00:00+05:30,2117.9364756271034,2144.8089918674827,2110.4536445726785,2137.279052734375,265763,0.0,0.0
2022-12-15 00:00:00+05:30,2135.39658310698,2150.550677638117,2111.77153678648,2124.760498046875,196756,0.0,0.0
2022-12-16 00:00:00+05:30,2118.736487470255,2162.974877035382,2077.604243557096,2107.01806640625,366178,0.0,0.0
2022-12-19 00:00:00+05:30,2108.3830799509374,2164.7165322865844,2095.440996312846,2156.1982421875,278009,0.0,0.0
2022-12-20 00:00:00+05:30,2159.209836917484,2178.646398500749,2107.017997324238,2140.243896484375,380464,0.0,0.0
2022-12-21 00:00:00+05:30,2139.4439012281086,2176.0581374039575,2087.346044271204,2097.65283203125,229348,0.0,0.0
2022-12-22 00:00:00+05:30,2103.6768056239903,2112.948135365639,2047.767097875947,2054.826416015625,242084,0.0,0.0
2022-12-23 00:00:00+05:30,2028.659711562259,2045.3196554334268,1940.6064425171965,1953.8780517578125,247913,0.0,0.0
2022-12-26 00:00:00+05:30,1948.4659415000458,2027.90670640263,1943.6655134469395,2010.2113037109375,217046,0.0,0.0
2022-12-27 00:00:00+05:30,2016.0941404354367,2047.2022481421704,2014.0705611658225,2037.2720947265625,97921,0.0,0.0
2022-12-28 00:00:00+05:30,2037.2719092777436,2047.7197910285201,1989.1745642320766,2027.8123779296875,178074,0.0,0.0
2022-12-29 00:00:00+05:30,2023.6709999617578,2068.803523513435,1998.916280840337,2055.0615234375,283983,0.0,0.0
2022-12-30 00:00:00+05:30,2070.733297043319,2078.075033782847,2034.8718693899557,2053.3203125,181765,0.0,0.0
2023-01-02 00:00:00+05:30,2061.3205677087367,2066.9680213188976,2045.3194491466143,2061.36767578125,150717,0.0,0.0
2023-01-03 00:00:00+05:30,2061.3207376767878,2070.7331611364993,2044.3783754493074,2060.9912109375,169501,0.0,0.0
2023-01-04 00:00:00+05:30,2066.0270025575996,2073.8393601892412,2039.9075267849469,2052.849609375,122242,0.0,0.0
2023-01-05 00:00:00+05:30,2051.955554341959,2075.439506426091,2034.0248405382238,2070.16845703125,156953,0.0,0.0
2023-01-06 00:00:00+05:30,2070.7331810607966,2103.6766634867636,2002.7284209100499,2009.9288330078125,277442,0.0,0.0
2023-01-09 00:00:00+05:30,2018.023774064783,2059.438441069844,2017.3649503215331,2044.4727783203125,164085,0.0,0.0
2023-01-10 00:00:00+05:30,2044.4724060894187,2046.213566394178,2009.552226304302,2017.1292724609375,84071,0.0,0.0
2023-01-11 00:00:00+05:30,2018.9649531281198,2038.8252597367677,2004.7992090130376,2017.5059814453125,77497,0.0,0.0
2023-01-12 00:00:00+05:30,2018.9178233609898,2029.6010164315653,1996.4693301824252,2024.3770751953125,60504,0.0,0.0
2023-01-13 00:00:00+05:30,2024.377014629498,2037.7897183181974,2004.8462355740232,2026.165283203125,79758,0.0,0.0
2023-01-16 00:00:00+05:30,2026.118203558992,2045.1312514655217,1976.6087682085308,1987.8565673828125,1685850,0.0,0.0
2023-01-17 00:00:00+05:30,1978.4915596497199,1980.4682606427411,1949.030626051685,1972.7969970703125,208106,0.0,0.0
2023-01-18 00:00:00+05:30,1969.0319471874132,1975.526657474529,1945.5479958095766,1948.5128173828125,133040,0.0,0.0
2023-01-19 00:00:00+05:30,1948.0892872580323,1954.9132944406308,1934.2530703779325,1940.653564453125,112687,0.0,0.0
2023-01-20 00:00:00+05:30,1938.9593764806796,1946.3482213626576,1898.0624394746917,1903.3333740234375,141447,0.0,0.0
2023-01-23 00:00:00+05:30,1906.0158125222613,1910.251403216755,1879.6610259787435,1883.23779296875,162214,0.0,0.0
2023-01-24 00:00:00+05:30,1889.1674447063492,1891.8970704243213,1842.0112272738293,1848.3175048828125,302395,0.0,0.0
2023-01-25 00:00:00+05:30,1859.0478437423048,1863.6599544880128,1812.5975542198437,1820.409912109375,380524,0.0,0.0
2023-01-27 00:00:00+05:30,1826.0102680537882,1842.5761114235913,1791.231407103309,1802.9498291015625,180990,0.0,0.0
2023-01-30 00:00:00+05:30,1784.642524634682,1808.1264742679775,1751.8401382718032,1762.617431640625,225695,0.0,0.0
2023-01-31 00:00:00+05:30,1764.029385602483,1788.3604775410577,1751.652025633636,1779.2774658203125,482203,0.0,0.0
2023-02-01 00:00:00+05:30,1787.4193259260333,1802.1497925342005,1722.4736000235077,1751.7462158203125,220189,0.0,0.0
2023-02-02 00:00:00+05:30,1745.8164990255618,1770.9947339401228,1728.5917166576191,1739.368896484375,715636,0.0,0.0
2023-02-03 00:00:00+05:30,1745.2986416101471,1755.416996954523,1736.6862510584076,1747.0399169921875,258881,0.0,0.0
2023-02-06 00:00:00+05:30,1755.369871052753,1802.855616450957,1744.0279696972957,1799.51416015625,187475,0.0,0.0
2023-02-07 00:00:00+05:30,1807.185408464567,1812.6916535264315,1782.0071742580944,1793.0667724609375,120980,0.0,0.0
2023-02-08 00:00:00+05:30,1802.0084595173707,1807.4677110472192,1782.7600996278768,1798.714111328125,104250,0.0,0.0
2023-02-09 00:00:00+05:30,1808.17366165964,1818.7626380926486,1786.4779795422435,1805.1146240234375,157947,0.0,0.0
2023-02-10 00:00:00+05:30,1806.0559314507616,1837.069822028533,1804.1734466837286,1813.2093505859375,142893,0.0,0.0
2023-02-13 00:00:00+05:30,1812.8327322104476,1812.8327322104476,1774.2417965818763,1778.2891845703125,104211,0.0,0.0
2023-02-14 00:00:00+05:30,1764.8294551200663,1787.4192721456031,1759.8408245678265,1775.983154296875,136330,0.0,0.0
2023-02-15 00:00:00+05:30,1778.94821537789,1795.8434712526662,1771.4182758418988,1791.419677734375,89727,0.0,0.0
2023-02-16 00:00:00+05:30,1794.949205351253,1804.8322502679748,1778.2421532301285,1783.654296875,65980,0.0,0.0
2023-02-17 00:00:00+05:30,1780.7364771471237,1788.3605174260742,1741.2983985464407,1747.228271484375,231645,0.0,0.0
2023-02-20 00:00:00+05:30,1746.945814393484,1804.2674969078198,1741.2983602521258,1749.1107177734375,921850,0.0,0.0
2023-02-21 00:00:00+05:30,1760.6409642416122,1763.888204464691,1722.2853375970358,1725.4384765625,317876,0.0,0.0
2023-02-22 00:00:00+05:30,1726.5678791427122,1728.1209519974227,1701.2014438075134,1711.884521484375,223820,0.0,0.0
2023-02-23 00:00:00+05:30,1711.8845741700286,1719.5557225266157,1659.5515209577693,1675.034912109375,410683,0.0,0.0
2023-02-24 00:00:00+05:30,1694.3302440425775,1742.8513306466332,1694.3302440425775,1708.590087890625,1252229,0.0,0.0
