Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,1939.0864892210677,1945.7444817575017,1914.9815069580902,1922.2227783203125,1261210,0.0,0.0
2022-11-11 00:00:00+05:30,1947.4454306760347,1962.2194941328792,1936.1219194517967,1954.7352294921875,1203125,0.0,0.0
2022-11-14 00:00:00+05:30,1956.6305973644571,1965.232536013451,1939.3294278322016,1943.751953125,1175155,0.0,0.0
2022-11-15 00:00:00+05:30,1946.8621968632658,1960.4698208053956,1922.6600419792367,1940.593017578125,1450841,0.0,0.0
2022-11-16 00:00:00+05:30,1930.3387303773463,1953.5202669292544,1929.415403318415,1947.4454345703125,1195832,0.0,0.0
2022-11-17 00:00:00+05:30,1945.8903043496618,2001.2927755524245,1945.0155047587518,1972.668212890625,3786182,0.0,0.0
2022-11-18 00:00:00+05:30,1981.8533168189133,1993.4683488766889,1950.6043553079674,1967.7110595703125,1248459,0.0,0.0
2022-11-21 00:00:00+05:30,1962.413762020872,1976.0213859279013,1950.7500843862754,1955.0753173828125,714687,0.0,0.0
2022-11-22 00:00:00+05:30,1964.892354384004,1976.1672191112277,1962.9969355660112,1972.9111328125,1337869,0.0,0.0
2022-11-23 00:00:00+05:30,1981.8047062024805,1986.7132183159722,1961.4419151475695,1968.2457275390625,1046988,0.0,0.0
2022-11-24 00:00:00+05:30,1973.5915786709932,2002.264788013911,1971.550458684871,1994.683349609375,1611889,0.0,0.0
2022-11-25 00:00:00+05:30,2003.236669051952,2037.0613822481182,2000.7580900512858,2004.9376220703125,2652761,0.0,0.0
2022-11-28 00:00:00+05:30,2006.4929108820752,2013.9284107224858,1994.4889472985235,2006.5899658203125,1105372,0.0,0.0
2022-11-29 00:00:00+05:30,2011.9845433764972,2013.9284897952184,1981.464560872759,1993.0797119140625,1413764,0.0,0.0
2022-11-30 00:00:00+05:30,1995.4610206921482,2027.536136952665,1987.685234932023,2016.69873046875,2104550,0.0,0.0
2022-12-01 00:00:00+05:30,2026.8068040283754,2050.8631370338676,2021.1693128745374,2045.2742919921875,2614357,0.0,0.0
2022-12-02 00:00:00+05:30,2037.3528139820432,2040.0741486955221,2011.1579503308838,2027.0498046875,1957264,0.0,0.0
2022-12-05 00:00:00+05:30,2037.2071188007624,2038.0333909147603,2010.8667882649013,2027.1473388671875,1767537,0.0,0.0
2022-12-06 00:00:00+05:30,2022.6761411926982,2041.1436311891716,2009.0685169847704,2034.8258056640625,1530731,0.0,0.0
2022-12-07 00:00:00+05:30,2037.547579731252,2083.910656485405,2037.547579731252,2064.47119140625,3438327,0.0,0.0
2022-12-08 00:00:00+05:30,2060.5832142025715,2114.041740986129,2060.5832142025715,2106.9462890625,3743754,0.0,0.0
2022-12-09 00:00:00+05:30,2107.237933992664,2132.849523174242,2077.592750880682,2093.678955078125,2573609,0.0,0.0
2022-12-12 00:00:00+05:30,2088.6730988976224,2108.2098549903726,2074.7254259611036,2103.058349609375,1536090,0.0,0.0
2022-12-13 00:00:00+05:30,2109.1816170831257,2114.7218162674526,2092.1720879131003,2112.000244140625,1233124,0.0,0.0
2022-12-14 00:00:00+05:30,2115.9369533153463,2148.0607141701425,2114.0902992043193,2133.91845703125,1516631,0.0,0.0
2022-12-15 00:00:00+05:30,2135.1334553088236,2147.088772984709,2112.681017037665,2116.520263671875,1323412,0.0,0.0
2022-12-16 00:00:00+05:30,2100.4338804328304,2149.615814477438,2100.4338804328304,2114.04150390625,2822390,0.0,0.0
2022-12-19 00:00:00+05:30,2110.1536560058594,2126.1425664648414,2094.650732109753,2122.789306640625,1592779,0.0,0.0
2022-12-20 00:00:00+05:30,2118.8043531406606,2118.8043531406606,2078.0787696463653,2102.62109375,1747181,0.0,0.0
