Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,2998.070430902625,2998.070430902625,2947.0663163133872,2958.38427734375,1375007,0.0,0.0
2022-11-11 00:00:00+05:30,3002.63628148675,3009.7283291828203,2961.1529849416515,2968.342041015625,810288,0.0,0.0
2022-11-14 00:00:00+05:30,2968.9251007543876,2990.2496298756287,2954.4011199660263,2966.204833984375,811702,0.0,0.0
2022-11-15 00:00:00+05:30,2981.069200502695,3006.8141357522704,2955.32426525312,2991.5615234375,873840,0.0,0.0
2022-11-16 00:00:00+05:30,2991.561438732342,3004.8710366891555,2964.067744241388,2995.20458984375,770953,0.0,0.0
2022-11-17 00:00:00+05:30,3003.899457240976,3008.319861253015,2972.811235173799,2984.080810546875,706271,0.0,0.0
2022-11-18 00:00:00+05:30,3006.8140512058835,3026.098559299784,2968.6824028989913,3007.2998046875,1258576,0.0,0.0
2022-11-21 00:00:00+05:30,3016.529038599584,3021.726695584905,2978.8345220169367,3007.10546875,612194,0.0,0.0
2022-11-22 00:00:00+05:30,3015.55749639946,3030.615853742949,2984.760774301572,3015.411865234375,764079,0.0,0.0
2022-11-23 00:00:00+05:30,3022.3580536997565,3026.049827463863,3001.956408207087,3012.44873046875,488341,0.0,0.0
2022-11-24 00:00:00+05:30,3029.1100430714173,3031.3445564901494,3003.899485191104,3026.53564453125,571872,0.0,0.0
2022-11-25 00:00:00+05:30,3026.5355280541457,3030.9073091547707,2987.6266288217203,3019.589111328125,898769,0.0,0.0
2022-11-28 00:00:00+05:30,3019.588935978169,3068.990154420187,3008.4652299271793,3061.412353515625,914689,0.0,0.0
2022-11-29 00:00:00+05:30,3067.047184581773,3078.7052670065373,3038.0476096764537,3045.72265625,877720,0.0,0.0
2022-11-30 00:00:00+05:30,3050.4345560339666,3108.7735954091095,3044.0227525195305,3084.68017578125,2547283,0.0,0.0
2022-12-01 00:00:00+05:30,3100.0784583407117,3105.9074996287227,3071.1761286209885,3088.760498046875,761717,0.0,0.0
2022-12-02 00:00:00+05:30,3082.7370081176737,3083.8543833571857,3044.7026080629744,3053.88330078125,932259,0.0,0.0
2022-12-05 00:00:00+05:30,3040.816753233516,3078.414024758358,3023.8153816100057,3066.9501953125,926122,0.0,0.0
2022-12-06 00:00:00+05:30,3035.9590258868448,3078.7053289713313,3035.9590258868448,3071.61328125,958365,0.0,0.0
2022-12-07 00:00:00+05:30,3089.3920660085428,3142.533448134783,3085.8945461544313,3134.567138671875,1832282,0.0,0.0
2022-12-08 00:00:00+05:30,3137.9673201915957,3148.5566506398827,3111.3965113218246,3129.660888671875,851312,0.0,0.0
2022-12-09 00:00:00+05:30,3142.824583639964,3149.9652536882536,3114.6508856722485,3135.00390625,847879,0.0,0.0
2022-12-12 00:00:00+05:30,3135.0529047286027,3137.967425557294,3052.377569014344,3076.131103515625,1323816,0.0,0.0
2022-12-13 00:00:00+05:30,3094.2493649348157,3094.2493649348157,3053.105954329548,3087.9345703125,886601,0.0,0.0
2022-12-14 00:00:00+05:30,3088.4203614347593,3103.9644714640003,3035.9589900860724,3056.31201171875,1103870,0.0,0.0
2022-12-15 00:00:00+05:30,3052.474497186214,3071.1273811134483,3027.895326649799,3041.3994140625,799124,0.0,0.0
2022-12-16 00:00:00+05:30,3026.244034297129,3028.187048123323,2963.3875844566146,2968.827880859375,1192821,0.0,0.0
2022-12-19 00:00:00+05:30,2974.754054634662,3000.0132334134023,2954.3524102364495,2993.1640625,655594,0.0,0.0
2022-12-20 00:00:00+05:30,2987.432521028263,3000.644873357059,2932.0080015930944,2994.330078125,739257,0.0,0.0
2022-12-21 00:00:00+05:30,2997.0987608171804,3023.7665775567975,2963.144642390001,2982.18603515625,616324,0.0,0.0
2022-12-22 00:00:00+05:30,2986.4123779385823,3005.356763550099,2951.486750363444,3000.5478515625,663202,0.0,0.0
2022-12-23 00:00:00+05:30,2991.221264749379,2998.896311935418,2949.495088844388,2970.77099609375,1230858,0.0,0.0
2022-12-26 00:00:00+05:30,2970.7712667975024,2984.372365284503,2942.500554395839,2968.97412109375,536884,0.0,0.0
2022-12-27 00:00:00+05:30,2972.8112377159055,3039.845216605578,2969.2167094731767,3023.91259765625,729041,0.0,0.0
2022-12-28 00:00:00+05:30,3021.337825096049,3054.2234284137116,3016.5289133956117,3034.696044921875,972274,0.0,0.0
2022-12-29 00:00:00+05:30,3012.642920568222,3035.959086351401,3004.4337346355887,3026.3896484375,596265,0.0,0.0
2022-12-30 00:00:00+05:30,3041.5454280537424,3041.5454280537424,2983.7893864711073,2999.916259765625,836220,0.0,0.0
2023-01-02 00:00:00+05:30,2999.9157284912985,2999.9157284912985,2934.922018972665,2960.424072265625,1015990,0.0,0.0
2023-01-03 00:00:00+05:30,2960.181574999484,2972.7625421331,2938.808422833423,2941.9658203125,860367,0.0,0.0
2023-01-04 00:00:00+05:30,2948.523625602876,2963.096230012775,2916.026765205665,2930.890869140625,836382,0.0,0.0
2023-01-05 00:00:00+05:30,2952.94382133714,2959.7929923633465,2910.0516497400877,2918.746826171875,1113920,0.0,0.0
2023-01-06 00:00:00+05:30,2924.235846540267,2937.3511900380395,2867.888444846136,2893.5361328125,1045526,0.0,0.0
2023-01-09 00:00:00+05:30,2908.0119900752093,2931.6680435362496,2866.917195979605,2899.12255859375,808263,0.0,0.0
2023-01-10 00:00:00+05:30,2899.1219161840568,2899.947791836012,2868.0823214268885,2876.000244140625,864325,0.0,0.0
2023-01-11 00:00:00+05:30,2890.135638733018,2890.135638733018,2851.372610217407,2856.61865234375,890426,0.0,0.0
