Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,157.0968430798956,157.73066043283166,154.42574678211938,155.82920837402344,10668583,0.0,0.0
2022-11-11 00:00:00+05:30,156.64409249896784,157.18737233468488,153.61080541254466,155.24063110351562,16963169,0.0,0.0
2022-11-14 00:00:00+05:30,156.0555508570912,157.00626984532576,154.92372937949747,155.24063110351562,10224241,0.0,0.0
2022-11-15 00:00:00+05:30,156.0102970725506,157.68538480415435,155.1953772049053,155.82920837402344,13899999,0.0,0.0
2022-11-16 00:00:00+05:30,155.82920298418506,156.5988333803509,153.1580929626154,153.88246154785156,9781274,0.0,0.0
2022-11-17 00:00:00+05:30,153.8824571910563,154.65210138161322,151.66408968722567,152.38845825195312,12778124,0.0,0.0
2022-11-18 00:00:00+05:30,152.6148215217661,153.06755014460362,149.4909967874234,150.1700897216797,11134908,0.0,0.0
2022-11-21 00:00:00+05:30,149.4004423378322,150.4869882461439,148.63079816901347,148.85716247558594,12788632,0.0,0.0
2022-11-22 00:00:00+05:30,149.62681174710255,151.6640905757318,149.26463437070765,151.2566375732422,15198091,0.0,0.0
2022-11-23 00:00:00+05:30,151.9809749476044,152.3431522496612,150.53223810702036,152.1620635986328,12004998,0.0,0.0
2022-11-24 00:00:00+05:30,152.75060715621947,153.92770412748894,151.7546126545135,153.4749755859375,10986350,0.0,0.0
2022-11-25 00:00:00+05:30,154.15408356656732,155.0595407387645,152.660084758914,153.70135498046875,12358833,0.0,0.0
2022-11-28 00:00:00+05:30,153.92772437897892,155.64808753674237,153.38444453116915,154.28990173339844,5471921,0.0,0.0
2022-11-29 00:00:00+05:30,154.83318174684666,155.37646159523763,153.0675429638468,154.06353759765625,7693168,0.0,0.0
2022-11-30 00:00:00+05:30,154.0182717239383,156.50827896698965,153.70135618471429,155.9197235107422,9133076,0.0,0.0
2022-12-01 00:00:00+05:30,157.09682060705703,157.2326336574787,154.69736460840687,155.9197235107422,9214914,0.0,0.0
2022-12-02 00:00:00+05:30,156.10083026342383,156.50829709424306,154.96900865821868,155.8744659423828,6376672,0.0,0.0
2022-12-05 00:00:00+05:30,156.68935343923107,159.04353360232693,155.19534093909098,158.59080505371094,9861212,0.0,0.0
2022-12-06 00:00:00+05:30,158.99829959034187,159.36047696606497,157.41374939323612,158.6361083984375,7008295,0.0,0.0
2022-12-07 00:00:00+05:30,157.64010772705865,158.45501369961292,155.1048247446287,155.6028289794922,7718718,0.0,0.0
2022-12-08 00:00:00+05:30,155.60281461255857,156.14608060537432,153.92771338163953,154.24462890625,4225180,0.0,0.0
2022-12-09 00:00:00+05:30,155.01424986397666,155.51225402291897,152.1167899612832,153.4749755859375,6174919,0.0,0.0
2022-12-12 00:00:00+05:30,153.9277407324761,153.9277407324761,151.709373114568,152.93173217773438,7153044,0.0,0.0
2022-12-13 00:00:00+05:30,153.70135809988753,153.92772239753097,152.16208363914828,153.20335388183594,5166993,0.0,0.0
2022-12-14 00:00:00+05:30,153.88245213752924,157.2779167205117,153.42972352646493,155.37646484375,8562333,0.0,0.0
2022-12-15 00:00:00+05:30,155.73865711666883,157.59484736298182,155.46701716078707,155.82920837402344,10644546,0.0,0.0
2022-12-16 00:00:00+05:30,155.64807954496,156.73463918478987,153.0675349408134,153.7466278076172,9433166,0.0,0.0
2022-12-19 00:00:00+05:30,153.74662659634492,155.96499384719095,153.47498668852754,155.5575408935547,7706855,0.0,0.0
2022-12-20 00:00:00+05:30,154.96898949507278,155.24062940996794,152.61480913706814,153.70135498046875,7387632,0.0,0.0
2022-12-21 00:00:00+05:30,153.92772321691803,154.8784560353174,150.8491742790518,152.071533203125,8454254,0.0,0.0
2022-12-22 00:00:00+05:30,152.56955708672825,152.7053701570685,148.9930034672194,150.21536254882812,6979001,0.0,0.0
2022-12-23 00:00:00+05:30,148.76662043639618,150.62281045605332,147.00098166303664,147.5895233154297,5313321,0.0,0.0
2022-12-26 00:00:00+05:30,146.6840698236318,151.8904488451496,146.59351857504615,149.98898315429688,8321609,0.0,0.0
2022-12-27 00:00:00+05:30,151.21135344445463,152.2978993287236,148.99298605236788,149.58152770996094,9244387,0.0,0.0
2022-12-28 00:00:00+05:30,149.40044553638344,151.75463990161103,149.21935685048464,150.1700897216797,9652984,0.0,0.0
2022-12-29 00:00:00+05:30,149.40043528040667,151.5735269943769,148.49497809688904,150.9849853515625,19571340,0.0,0.0
