Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-17 00:00:00+05:30,3124.110493782542,3142.459210747571,3096.104557362235,3118.316162109375,539975,0.0,0.0
2023-04-18 00:00:00+05:30,3117.9782891227874,3165.6367648672704,3105.617235949551,3151.68212890625,577513,0.0,0.0
2023-04-19 00:00:00+05:30,3152.0682011433537,3186.8825255848174,3146.4188690384517,3176.839111328125,646164,0.0,0.0
2023-04-20 00:00:00+05:30,3195.2842100891276,3195.2842100891276,3109.6730524244376,3135.65087890625,483671,0.0,0.0
2023-04-21 00:00:00+05:30,3128.9394966478817,3148.2056047274727,3084.612948087499,3090.986572265625,443737,0.0,0.0
2023-04-24 00:00:00+05:30,3094.17320990072,3107.162123318475,3049.8466655283446,3073.699951171875,379317,0.0,0.0
2023-04-25 00:00:00+05:30,3066.167307362426,3135.2164294022414,3047.963353606778,3107.64501953125,574542,0.0,0.0
2023-04-26 00:00:00+05:30,3119.2820807017265,3167.5681810221868,3114.9846649276005,3137.003173828125,881684,0.0,0.0
2023-04-27 00:00:00+05:30,3136.9548681789083,3158.2971832451817,3125.317870744876,3151.68212890625,464406,0.0,0.0
2023-04-28 00:00:00+05:30,3162.7393870089177,3191.7110455158695,3153.4202644979655,3187.94482421875,416242,0.0,0.0
2023-05-02 00:00:00+05:30,3212.90887391736,3267.8102658599996,3211.0257631054233,3241.10791015625,838718,0.0,0.0
2023-05-03 00:00:00+05:30,3252.4548708741904,3252.4548708741904,3207.355702827999,3233.5751953125,577763,0.0,0.0
2023-05-04 00:00:00+05:30,3226.476885162519,3266.506010977296,3207.1624470591814,3224.835205078125,325535,0.0,0.0
2023-05-05 00:00:00+05:30,3224.8355393031975,3275.7773750804113,3210.7842369723394,3240.093994140625,518154,0.0,0.0
2023-05-08 00:00:00+05:30,3255.44892662023,3290.601113809207,3244.9226509200735,3276.59814453125,322909,0.0,0.0
2023-05-09 00:00:00+05:30,3293.111979834052,3293.111979834052,3255.786919298093,3265.97509765625,347387,0.0,0.0
2023-05-10 00:00:00+05:30,3280.1714114098577,3305.4732804387195,3239.804185001261,3299.630615234375,386746,0.0,0.0
2023-05-11 00:00:00+05:30,3307.4531548347736,3307.4531548347736,3270.9488153207467,3288.5732421875,408412,0.0,0.0
2023-05-12 00:00:00+05:30,3399.3415114117656,3522.471068998413,3394.4645680549183,3502.046142578125,3665298,0.0,0.0
2023-05-15 00:00:00+05:30,3505.5709166954953,3578.00006786689,3505.5709166954953,3533.093994140625,1269701,0.0,0.0
2023-05-16 00:00:00+05:30,3543.2340276611626,3558.6855797032936,3486.2564295058046,3508.6611328125,1035562,0.0,0.0
2023-05-17 00:00:00+05:30,3499.7763461290047,3511.6547732661193,3461.3405653719815,3504.363525390625,755786,0.0,0.0
2023-05-18 00:00:00+05:30,3511.365206640401,3524.8369814421762,3448.0620821220687,3453.566650390625,1235091,0.0,0.0
2023-05-19 00:00:00+05:30,3443.9094025491545,3456.319024509507,3391.132789763938,3448.49658203125,762689,0.0,0.0
2023-05-22 00:00:00+05:30,3447.579133811968,3454.1944236808104,3406.101421943825,3423.9189453125,303121,0.0,0.0
2023-05-23 00:00:00+05:30,3423.9188578780527,3484.0350495711436,3409.046834081237,3478.144287109375,374270,0.0,0.0
2023-05-24 00:00:00+05:30,3476.5989693477713,3499.77629581009,3456.222142190867,3487.125244140625,374043,0.0,0.0
2023-05-25 00:00:00+05:30,3487.125575739048,3556.029936728699,3483.262687627998,3526.333984375,725887,0.0,0.0
2023-05-26 00:00:00+05:30,3523.919595712371,3570.7571129477915,3486.2564375230636,3563.852294921875,394991,0.0,0.0
2023-05-29 00:00:00+05:30,3573.1712903593116,3590.747383065605,3544.19963124829,3584.228759765625,516724,0.0,0.0
2023-05-30 00:00:00+05:30,3584.2289291415277,3595.189968331957,3544.5859932301914,3552.263671875,598100,0.0,0.0
2023-05-31 00:00:00+05:30,3552.263525783291,3599.245805620856,3530.920975798566,3546.082763671875,1188672,0.0,0.0
2023-06-01 00:00:00+05:30,3586.401845645793,3605.0403279271627,3560.6171146711627,3588.67138671875,622442,0.0,0.0
2023-06-02 00:00:00+05:30,3592.4857639627203,3619.5259793903965,3531.6452792504483,3572.591796875,987424,0.0,0.0
2023-06-05 00:00:00+05:30,3585.87059285809,3590.071577917099,3539.467838820952,3547.33837890625,340655,0.0,0.0
2023-06-06 00:00:00+05:30,3553.9536296660517,3594.4172871932096,3553.856963157177,3578.0966796875,385907,0.0,0.0
2023-06-07 00:00:00+05:30,3578.096668146036,3611.8002715584744,3570.4673229006835,3599.632080078125,342012,0.0,0.0
2023-06-08 00:00:00+05:30,3599.342505122427,3599.342505122427,3519.4771083338105,3532.031494140625,511175,0.0,0.0
2023-06-09 00:00:00+05:30,3526.816782188022,3541.4957095925693,3453.518575903145,3458.540283203125,447350,0.0,0.0
2023-06-12 00:00:00+05:30,3471.770566837863,3492.533589699341,3434.107409089135,3467.521484375,358856,0.0,0.0
2023-06-13 00:00:00+05:30,3476.5505495330194,3515.952050692284,3460.181610280973,3469.500732421875,612123,0.0,0.0
2023-06-14 00:00:00+05:30,3491.0851358785526,3517.449394432529,3441.012354351143,3449.607421875,456603,0.0,0.0
2023-06-15 00:00:00+05:30,3465.879684303517,3485.097694081337,3408.9987512890993,3413.53759765625,428887,0.0,0.0
2023-06-16 00:00:00+05:30,3428.3131144132312,3441.7365559608766,3370.3697941696273,3417.593505859375,610093,0.0,0.0
2023-06-19 00:00:00+05:30,3445.5032591434406,3446.806842478774,3373.267200929908,3376.7919921875,336012,0.0,0.0
2023-06-20 00:00:00+05:30,3384.6626157184933,3447.6276448795443,3346.2751650507166,3439.99853515625,378562,0.0,0.0
2023-06-21 00:00:00+05:30,3453.421815886054,3462.644507990591,3413.8755477830277,3448.06201171875,538051,0.0,0.0
2023-06-22 00:00:00+05:30,3464.8657767417103,3505.5708647885235,3423.484494676395,3436.618408203125,559681,0.0,0.0
2023-06-23 00:00:00+05:30,3442.5092121093353,3442.5092121093353,3389.491167911777,3417.88330078125,281640,0.0,0.0
2023-06-26 00:00:00+05:30,3428.264813872452,3449.8487951779466,3400.3072087425257,3429.906494140625,346202,0.0,0.0
2023-06-27 00:00:00+05:30,3423.581108554185,3459.409252789151,3398.3756703984523,3414.551513671875,336518,0.0,0.0
2023-06-28 00:00:00+05:30,3423.484363595241,3447.5307461985913,3416.6276433396215,3423.339599609375,657118,0.0,0.0
2023-06-30 00:00:00+05:30,3418.752468537259,3476.5991207091606,3385.145296549344,3457.38134765625,712382,0.0,0.0
2023-07-03 00:00:00+05:30,3467.8593961356028,3540.3368799624423,3462.644591603204,3506.391845703125,734331,0.0,0.0
2023-07-04 00:00:00+05:30,3433.1900103144085,3436.8598010335927,3270.948715871044,3285.193115234375,4118019,0.0,0.0
2023-07-05 00:00:00+05:30,3293.884845176576,3306.0528016537733,3167.568352736234,3196.298583984375,2931606,0.0,0.0
2023-07-06 00:00:00+05:30,3138.5966315988226,3176.4045551752893,3098.036305898161,3111.74951171875,3837528,0.0,0.0
2023-07-07 00:00:00+05:30,3100.4986881447967,3136.6649284193772,3067.132947247519,3075.63134765625,2099192,0.0,0.0
2023-07-10 00:00:00+05:30,3099.9676391933904,3121.213523324934,3051.6815388944283,3065.10498046875,1778576,0.0,0.0
2023-07-11 00:00:00+05:30,3088.3306157984102,3150.185156913663,3074.907174337395,3141.5419921875,1425815,0.0,0.0
2023-07-12 00:00:00+05:30,3159.8422612615163,3193.6425299486045,3124.1105486494516,3178.818603515625,1573745,0.0,0.0
2023-07-13 00:00:00+05:30,3191.7111112826756,3191.7111112826756,3133.7677930748205,3145.501220703125,1050165,0.0,0.0
2023-07-14 00:00:00+05:30,3162.739514338803,3249.6544933588007,3144.3907965456924,3232.3681640625,1577337,0.0,0.0
2023-07-17 00:00:00+05:30,3235.1689321407252,3258.346261803823,3211.0742136661947,3235.072265625,1556115,0.0,0.0
2023-07-18 00:00:00+05:30,3239.9972373129244,3253.5173450096104,3203.782663125373,3234.4443359375,743048,0.0,0.0
2023-07-19 00:00:00+05:30,3234.202977443155,3241.494225696294,3206.245372702363,3215.9990234375,658755,0.0,0.0
2023-07-20 00:00:00+05:30,3228.4088354747923,3228.4088354747923,3183.985620867601,3203.396728515625,684856,0.0,0.0
2023-07-21 00:00:00+05:30,3201.1753601079936,3221.64861952854,3180.1709064285137,3201.851318359375,536479,0.0,0.0
2023-07-24 00:00:00+05:30,3204.2656070719554,3207.9837310935923,3169.499614951826,3194.463623046875,517007,0.0,0.0
2023-07-25 00:00:00+05:30,3211.556701208619,3249.6543852573172,3199.195413004808,3212.184326171875,865631,0.0,0.0
2023-07-26 00:00:00+05:30,3232.705930372716,3244.8257881345753,3212.377435944444,3238.693359375,552958,0.0,0.0
2023-07-27 00:00:00+05:30,3244.8256961041525,3251.827180121044,3206.5830132341425,3213.825927734375,748689,0.0,0.0
2023-07-28 00:00:00+05:30,3234.9756251601707,3243.377359463968,3215.516185262209,3240.1904296875,338430,0.0,0.0
2023-07-31 00:00:00+05:30,3235.16875989475,3260.2291991043157,3204.7001830762715,3250.137451171875,485771,0.0,0.0
2023-08-01 00:00:00+05:30,3259.3116362003684,3317.254954177264,3251.6341937228226,3298.8095703125,1039321,0.0,0.0
2023-08-02 00:00:00+05:30,3312.4267191688305,3312.4267191688305,3167.568407834917,3218.4619140625,1174483,0.0,0.0
2023-08-03 00:00:00+05:30,3218.075457590859,3268.9689596757294,3188.1864089396513,3263.8505859375,601722,0.0,0.0
2023-08-04 00:00:00+05:30,3302.7689560071617,3359.6017851291067,3235.1684218198807,3244.39111328125,1235134,0.0,0.0
2023-08-07 00:00:00+05:30,3244.7776782234387,3261.388049937329,3225.221807172113,3240.818359375,438968,0.0,0.0
2023-08-08 00:00:00+05:30,3229.374577170448,3269.017514992563,3178.1913078552466,3256.414794921875,881723,0.0,0.0
2023-08-09 00:00:00+05:30,3259.3115633055063,3297.940441092831,3217.7855196841324,3295.622802734375,1096303,0.0,0.0
2023-08-10 00:00:00+05:30,3295.043232703047,3317.0617399118432,3264.236797374307,3297.650634765625,640761,0.0,0.0
2023-08-11 00:00:00+05:30,3302.769432976691,3302.769432976691,3260.712190264944,3273.025146484375,366412,0.0,0.0
2023-08-14 00:00:00+05:30,3292.357043914528,3292.357043914528,3208.730098691504,3259.843505859375,650028,37.0,0.0
2023-08-16 00:00:00+05:30,3267.8990072010847,3267.8990072010847,3208.4863542504727,3248.615478515625,502272,0.0,0.0
2023-08-17 00:00:00+05:30,3240.6091143811555,3244.514639074595,3214.0027274071012,3220.54443359375,484577,0.0,0.0
2023-08-18 00:00:00+05:30,3220.1049664714815,3289.4280266957007,3197.5504670206424,3270.486328125,680218,0.0,0.0
2023-08-21 00:00:00+05:30,3265.946023620106,3292.3571809463897,3237.1916469240077,3286.0595703125,407887,0.0,0.0
2023-08-22 00:00:00+05:30,3281.8122492026014,3289.4280697906015,3250.3728240821943,3264.4326171875,343014,0.0,0.0
2023-08-23 00:00:00+05:30,3264.4327277650855,3300.1683741484885,3251.642277386907,3278.68798828125,347738,0.0,0.0
2023-08-24 00:00:00+05:30,3285.5224714733945,3295.2862826813393,3241.5853210376436,3262.723876953125,840229,0.0,0.0
2023-08-25 00:00:00+05:30,3262.0892338887934,3282.7395986698007,3245.100298208978,3262.235595703125,463506,0.0,0.0
2023-08-28 00:00:00+05:30,3270.8279359322423,3285.4736529590955,3255.254704501882,3269.265869140625,329661,0.0,0.0
2023-08-29 00:00:00+05:30,3280.640662933803,3290.4044744306298,3269.363412980107,3276.1005859375,271577,0.0,0.0
2023-08-30 00:00:00+05:30,3288.451670658078,3331.412440702305,3277.223287578337,3325.31005859375,903102,0.0,0.0
2023-08-31 00:00:00+05:30,3329.459738456516,3329.459738456516,3243.538196818928,3257.79345703125,835737,0.0,0.0
2023-09-01 00:00:00+05:30,3270.8769103013647,3325.993579517999,3243.6359710846978,3320.08642578125,691510,0.0,0.0
2023-09-04 00:00:00+05:30,3348.9874201263474,3379.255236459851,3329.70389197839,3353.039306640625,661736,0.0,0.0
2023-09-05 00:00:00+05:30,3353.0393074391654,3362.6567573358575,3316.278651652509,3323.064453125,374902,0.0,0.0
2023-09-06 00:00:00+05:30,3334.341601416481,3336.3920971653156,3295.2863557190694,3311.201416015625,431090,0.0,0.0
2023-09-07 00:00:00+05:30,3309.9322366157485,3331.363756077675,3295.2865187546167,3322.088134765625,334700,0.0,0.0
2023-09-08 00:00:00+05:30,3322.625134150964,3325.896106432632,3286.5967641906177,3291.283203125,448502,0.0,0.0
2023-09-11 00:00:00+05:30,3297.2391181908824,3329.361962429103,3283.5697821960134,3324.089599609375,544361,0.0,0.0
2023-09-12 00:00:00+05:30,3329.4596997170784,3334.2927387030973,3242.268815917662,3262.33349609375,446513,0.0,0.0
2023-09-13 00:00:00+05:30,3270.8280240554077,3290.306780551062,3229.8688820083075,3241.87841796875,820181,0.0,0.0
2023-09-14 00:00:00+05:30,3256.2311658144777,3305.0502237727155,3246.565087688469,3301.53515625,436335,0.0,0.0
2023-09-15 00:00:00+05:30,3300.21714225606,3366.4644600286065,3291.91790250992,3346.25341796875,1169429,0.0,0.0
2023-09-18 00:00:00+05:30,3350.989006944657,3371.297782742014,3331.4125170171014,3350.696044921875,596376,0.0,0.0
2023-09-20 00:00:00+05:30,3346.058286553074,3368.5150535769203,3297.043999245455,3359.9228515625,547812,0.0,0.0
2023-09-21 00:00:00+05:30,3348.792308917866,3358.8002162820685,3323.6016261214013,3354.699462890625,477582,0.0,0.0
2023-09-22 00:00:00+05:30,3344.10562697443,3350.7450668429947,3311.8850472108807,3328.9228515625,393516,0.0,0.0
2023-09-25 00:00:00+05:30,3337.124415451962,3348.8896176331978,3301.1935413863102,3306.6611328125,309695,0.0,0.0
2023-09-26 00:00:00+05:30,3324.6265716069906,3455.6080031615747,3324.5777048762593,3390.1416015625,2178639,0.0,0.0
2023-09-27 00:00:00+05:30,3407.570201217988,3414.307135778984,3345.8629604352623,3397.513427734375,552573,0.0,0.0
2023-09-28 00:00:00+05:30,3397.806266350556,3417.3338885709613,3344.105305244441,3358.9951171875,608162,0.0,0.0
2023-09-29 00:00:00+05:30,3363.584102987804,3398.294499595466,3345.374690388247,3365.536865234375,515006,0.0,0.0
2023-10-03 00:00:00+05:30,3345.9604283033063,3353.8203441433907,3224.889167124697,3272.24365234375,1354075,0.0,0.0
2023-10-04 00:00:00+05:30,3270.8767591241003,3328.434378598604,3245.246754668277,3320.574462890625,566983,0.0,0.0
2023-10-05 00:00:00+05:30,3325.066138775324,3372.3228929680226,3307.0519535151097,3362.266357421875,394665,0.0,0.0
