Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-09 00:00:00+05:30,650.1604984786748,651.6868003887276,639.0824134989169,641.7854614257812,11312920,0.0,0.0
2022-12-12 00:00:00+05:30,640.8647428945579,643.9075499714252,629.4321737803,640.7072143554688,11000480,0.0,0.0
2022-12-13 00:00:00+05:30,640.7564499796543,654.6409591724566,640.7564499796543,651.8936157226562,9586360,0.0,0.0
2022-12-14 00:00:00+05:30,655.6256655548304,658.6339738201455,652.5336345673294,655.3499755859375,6782830,0.0,0.0
2022-12-15 00:00:00+05:30,653.0654142685682,661.1401191395333,650.3082140962148,652.4154663085938,8577060,0.0,0.0
2022-12-16 00:00:00+05:30,648.9296725007612,659.298790047111,645.975516176782,649.609130859375,8802330,0.0,0.0
2022-12-19 00:00:00+05:30,649.9241766617723,660.2538658564669,649.6189162792704,658.4813842773438,6595590,0.0,0.0
2022-12-20 00:00:00+05:30,655.822669151741,659.6483110048532,648.4372787333655,654.1338500976562,6077160,0.0,0.0
2022-12-21 00:00:00+05:30,659.1608157491514,659.1608157491514,640.5594664719038,642.6962890625,6223900,0.0,0.0
2022-12-22 00:00:00+05:30,646.9601017689865,647.4524610549599,630.9092010667456,639.1463623046875,8497060,0.0,0.0
2022-12-23 00:00:00+05:30,635.1435067207511,636.7190324638829,624.3165303562427,627.71875,9943030,0.0,0.0
2022-12-26 00:00:00+05:30,627.7237195981054,637.1031289607438,620.3727682090858,633.5384521484375,5305350,0.0,0.0
2022-12-27 00:00:00+05:30,636.7191115562115,643.0213355165005,633.1741481425877,640.5299682617188,7810350,0.0,0.0
2022-12-28 00:00:00+05:30,637.6053184212307,646.9601454868704,636.5270803612648,637.713623046875,7559340,0.0,0.0
2022-12-29 00:00:00+05:30,634.1588211400672,642.0857943838265,630.4562693381356,641.1405029296875,5218800,0.0,0.0
2022-12-30 00:00:00+05:30,644.9907795627659,661.7211414651067,641.5442639467816,647.4722900390625,15202660,0.0,0.0
2023-01-02 00:00:00+05:30,646.4677938329976,650.8990277587379,638.5654026244448,645.3599853515625,5793400,0.0,0.0
2023-01-03 00:00:00+05:30,646.4678205564096,655.8226481196783,643.0213051383632,650.52978515625,7420810,0.0,0.0
2023-01-04 00:00:00+05:30,649.4220037830466,653.6562823103436,644.9907694888484,647.0586547851562,6712530,0.0,0.0
2023-01-05 00:00:00+05:30,639.082451415914,639.082451415914,593.2979591846919,600.683349609375,51023000,0.0,0.0
2023-01-06 00:00:00+05:30,603.6325357687522,604.6123260226925,585.0804098556723,588.901123046875,29319220,0.0,0.0
2023-01-09 00:00:00+05:30,592.8006452463744,598.5120015687879,586.3999738276012,590.1763916015625,14005480,0.0,0.0
2023-01-10 00:00:00+05:30,590.7327412181287,592.3082670145914,578.5222059369449,581.3926391601562,11203750,0.0,0.0
2023-01-11 00:00:00+05:30,583.9382013556052,585.8091909658572,577.5916819886103,580.5655517578125,11088910,0.0,0.0
2023-01-12 00:00:00+05:30,581.6290251575169,587.3748200353668,576.7497274005243,580.8264770507812,14769490,0.0,0.0
2023-01-13 00:00:00+05:30,582.9534389732192,589.3541101781616,578.2268014885223,588.6451416015625,11084900,0.0,0.0
2023-01-16 00:00:00+05:30,590.8311712760601,597.9408108545704,588.3250792199182,591.904541015625,9083390,0.0,0.0
2023-01-17 00:00:00+05:30,592.7956973951656,592.7956973951656,584.9228766165784,589.3491821289062,8170050,0.0,0.0
2023-01-18 00:00:00+05:30,591.220171920138,595.6563342377351,589.3541108493245,590.6982421875,7962810,0.0,0.0
2023-01-19 00:00:00+05:30,589.1571254215723,593.7508761488294,586.9562937786649,592.05712890625,5481420,0.0,0.0
2023-01-20 00:00:00+05:30,592.0620643535365,592.7759613049145,574.7999182684042,577.08447265625,8330900,0.0,0.0
2023-01-23 00:00:00+05:30,579.1129966329989,584.4305012242946,575.1741221512851,577.3405151367188,8560640,0.0,0.0
2023-01-24 00:00:00+05:30,580.2306594285279,583.0518686477257,575.3366367548841,576.5576782226562,6081450,0.0,0.0
2023-01-25 00:00:00+05:30,576.065322969427,576.5576822810236,568.8719606392941,570.7330932617188,8278370,0.0,0.0
2023-01-27 00:00:00+05:30,572.6138604378252,577.1977543262772,559.3201594646341,567.266845703125,16213520,0.0,0.0
2023-01-30 00:00:00+05:30,568.1875652988128,597.3499972625272,568.1875652988128,592.9778442382812,24481600,0.0,0.0
2023-01-31 00:00:00+05:30,595.7547573804902,595.7547573804902,578.4237339340394,579.644775390625,19967880,0.0,0.0
2023-02-01 00:00:00+05:30,585.3168531337257,588.9011837309168,562.1661055429536,572.83056640625,26348660,0.0,0.0
2023-02-02 00:00:00+05:30,573.0077816271294,573.0077816271294,555.8736538191793,563.0276489257812,20250440,0.0,0.0
2023-02-03 00:00:00+05:30,568.182693649431,593.7853800183829,565.9227810467066,592.2344360351562,14868920,0.0,0.0
2023-02-06 00:00:00+05:30,590.8311678260867,603.0417026688076,586.4590147800754,601.0919189453125,10738200,0.0,0.0
2023-02-07 00:00:00+05:30,602.9382565640942,608.7530487289683,600.6783442125062,606.6408081054688,14721930,0.0,0.0
2023-02-08 00:00:00+05:30,607.0790492577603,627.9550967109597,606.8624400033925,625.4588012695312,19032080,0.0,0.0
2023-02-09 00:00:00+05:30,627.7482585566714,638.8657701554268,623.8438829161648,635.6358642578125,18381540,0.0,0.0
2023-02-10 00:00:00+05:30,635.5324742606717,642.7849170668737,632.1893354114973,633.7156372070312,12912820,0.0,0.0
2023-02-13 00:00:00+05:30,633.6615260296352,637.4231585036655,620.0822774153853,624.8532104492188,7365570,0.0,0.0
2023-02-14 00:00:00+05:30,625.6705548834475,637.3443755120701,621.3574822900994,636.000244140625,10340900,0.0,0.0
2023-02-15 00:00:00+05:30,635.1435682085827,639.6732502354428,629.9540813719826,639.0775146484375,6189790,0.0,0.0
2023-02-16 00:00:00+05:30,640.5594474361687,642.5042426245285,632.1893393605231,633.8928833007812,5290480,0.0,0.0
2023-02-17 00:00:00+05:30,631.2046352362918,637.6841005826934,627.0195811025098,631.8643798828125,6160440,0.0,0.0
2023-02-20 00:00:00+05:30,632.6816932774865,634.508327026849,624.6069888291743,627.0097045898438,4657320,0.0,0.0
2023-02-21 00:00:00+05:30,629.7275796437405,631.0323438816329,625.4933014492701,628.1766357421875,4485090,0.0,0.0
2023-02-22 00:00:00+05:30,623.4253142166646,626.2810221637382,609.0484468683524,610.392578125,9347000,0.0,0.0
2023-02-23 00:00:00+05:30,611.9041937016673,616.6751267160316,602.9087792094288,610.7569580078125,8097680,0.0,0.0
2023-02-24 00:00:00+05:30,615.8184726124035,618.9941664593663,610.5256094658248,614.09521484375,6077610,0.0,0.0
2023-02-27 00:00:00+05:30,612.0026700971291,614.5629146679756,604.1249205222666,609.9840087890625,5950040,0.0,0.0
2023-02-28 00:00:00+05:30,612.4949650316829,615.1142900447776,599.6936233188021,601.869873046875,9778520,0.0,0.0
2023-03-01 00:00:00+05:30,600.6882183748093,610.9145309173117,600.6882183748093,606.0795288085938,5448040,0.0,0.0
2023-03-02 00:00:00+05:30,607.0987519269909,611.4709050693656,597.729139692784,599.0043334960938,5822980,0.0,0.0
2023-03-03 00:00:00+05:30,602.8251008120409,604.7157439320706,598.0196686341835,600.683349609375,7120370,0.0,0.0
2023-03-06 00:00:00+05:30,604.6173130383239,608.8515916466014,602.6528039385217,604.1101684570312,6084770,0.0,0.0
2023-03-08 00:00:00+05:30,603.5340793855903,603.5340793855903,589.3541069077302,590.52099609375,13427950,0.0,0.0
2023-03-09 00:00:00+05:30,590.8312294633503,594.7701043264393,580.009180393407,581.112060546875,9408580,0.0,0.0
2023-03-10 00:00:00+05:30,577.5375415865432,579.7433019499513,569.2658801213009,578.4385375976562,7708610,0.0,0.0
2023-03-13 00:00:00+05:30,577.9313613790486,585.6613782276635,572.2199455060475,574.4404907226562,7933560,0.0,0.0
2023-03-14 00:00:00+05:30,575.07572999813,576.0604487138802,562.8799790871698,564.396484375,13725650,0.0,0.0
2023-03-15 00:00:00+05:30,571.1367635758197,573.1062006915984,561.3880258117348,563.1359252929688,6794730,0.0,0.0
2023-03-16 00:00:00+05:30,564.2142622091911,566.7056294467311,557.8431608715432,562.776611328125,8849630,0.0,0.0
2023-03-17 00:00:00+05:30,565.2334723719929,572.7862481082019,560.117851421152,564.4752197265625,10471510,0.0,0.0
2023-03-20 00:00:00+05:30,565.1300688343298,565.2728121718287,540.1871280909953,546.59765625,17127560,0.0,0.0
2023-03-21 00:00:00+05:30,551.6196603774727,562.7666821870683,550.0785733581116,562.2841796875,11301140,0.0,0.0
2023-03-22 00:00:00+05:30,566.1934891003622,576.7497038892943,564.7361247853146,574.5045166015625,12425340,0.0,0.0
2023-03-23 00:00:00+05:30,572.0723032332304,580.9839948627526,568.428832261905,574.3912963867188,10544190,0.0,0.0
2023-03-24 00:00:00+05:30,571.5208757687667,574.0663350315745,554.1208538255656,556.2921752929688,12780420,0.0,0.0
2023-03-27 00:00:00+05:30,561.0926740513187,563.7514264235016,549.9210698301491,550.758056640625,11187430,0.0,0.0
2023-03-28 00:00:00+05:30,553.5153087515625,553.8452111667284,543.8306383980992,544.9876708984375,9481360,0.0,0.0
2023-03-29 00:00:00+05:30,547.7153063645889,555.9721216986222,547.0112060898874,553.9239501953125,11096120,0.0,0.0
2023-03-31 00:00:00+05:30,560.6987839734904,560.6987839734904,550.0834888228162,553.091796875,12678280,0.0,0.0
2023-04-03 00:00:00+05:30,556.8583664636167,564.6376674189438,554.613179213843,562.7716064453125,7453860,0.0,0.0
2023-04-05 00:00:00+05:30,574.2879571826086,585.6171506209325,565.5387219270425,567.3259887695312,24333290,0.0,0.0
2023-04-06 00:00:00+05:30,567.2963469279227,586.7938227918395,561.8360992590871,584.1547241210938,17405020,0.0,0.0
2023-04-10 00:00:00+05:30,585.4102751620987,587.8671432435414,572.2199503755209,573.9727783203125,9282570,0.0,0.0
2023-04-11 00:00:00+05:30,576.8481450843242,579.0145380294148,572.2347408376268,574.8541259765625,8116200,0.0,0.0
2023-04-12 00:00:00+05:30,574.7803030617737,578.6945357569375,569.7582017539212,576.7448120117188,10230690,0.0,0.0
2023-04-13 00:00:00+05:30,576.7447668323258,584.6274440224928,576.0997473010506,581.4221801757812,8330060,0.0,0.0
2023-04-17 00:00:00+05:30,590.6342718918517,590.6342718918517,580.9840405273137,587.03515625,6728570,0.0,0.0
2023-04-18 00:00:00+05:30,588.369388181281,590.2403776407479,578.0544844545665,582.5250854492188,6408890,0.0,0.0
2023-04-19 00:00:00+05:30,582.5250667820625,586.8922914122146,579.0145425341982,585.68603515625,5549280,0.0,0.0
2023-04-20 00:00:00+05:30,586.8923191521164,587.4781979034328,579.620162258981,582.234619140625,4367310,0.0,0.0
2023-04-21 00:00:00+05:30,582.2641246356035,585.4152363302019,573.8940161262567,584.716064453125,6431010,0.0,0.0
2023-04-24 00:00:00+05:30,584.9228832436934,587.3551094814027,578.7191677146304,584.3074340820312,5448920,0.0,0.0
2023-04-25 00:00:00+05:30,586.8825077364672,599.9596013525845,583.8101900994203,598.2412719726562,14944750,0.0,0.0
2023-04-26 00:00:00+05:30,600.6784130082559,602.6281368209708,592.1409186225487,596.3406982421875,9740070,0.0,0.0
2023-04-27 00:00:00+05:30,598.2166055237158,615.8873896679007,597.330334659734,610.530517578125,28271360,0.0,0.0
2023-04-28 00:00:00+05:30,614.8485310781757,619.9788771026875,601.7615809286756,618.4132080078125,14896680,0.0,0.0
2023-05-02 00:00:00+05:30,623.3268273701686,623.784747930139,612.9675692370149,615.3653564453125,9912540,0.0,0.0
2023-05-03 00:00:00+05:30,614.272391885271,615.9414971594125,606.1878303736011,608.5807495117188,6682510,0.0,0.0
2023-05-04 00:00:00+05:30,610.230186906588,630.1215165528652,608.7678940700747,629.2598876953125,12451410,0.0,0.0
2023-05-05 00:00:00+05:30,628.2455970956864,634.9466005824656,623.4893889846277,629.220458984375,11600400,0.0,0.0
2023-05-08 00:00:00+05:30,629.6733568974215,659.2789223417863,629.0381942034377,655.6206665039062,22247350,0.0,0.0
2023-05-09 00:00:00+05:30,654.837929519005,663.685612533104,644.2029796766318,645.2122802734375,21307700,0.0,0.0
2023-05-10 00:00:00+05:30,649.0231480998438,656.3150189828855,642.5289570687663,653.0162353515625,8353210,0.0,0.0
2023-05-11 00:00:00+05:30,655.7241455897466,657.7920306270836,652.3760782791061,656.1622924804688,5674940,0.0,0.0
2023-05-12 00:00:00+05:30,654.8379137728433,663.0750758086454,650.3771093606697,661.1795043945312,9120780,0.0,0.0
2023-05-15 00:00:00+05:30,661.1795298501422,664.6851260366966,658.3632487777475,660.9727172851562,7390760,0.0,0.0
2023-05-16 00:00:00+05:30,661.7309805810404,674.4338761242501,659.7615431388349,668.09228515625,12651330,0.0,0.0
2023-05-17 00:00:00+05:30,668.1316099306416,670.6377020883552,656.0195824490743,660.2587890625,7407850,0.0,0.0
2023-05-18 00:00:00+05:30,665.650152309137,672.6269061945728,664.2075730174507,668.56494140625,11067180,0.0,0.0
2023-05-19 00:00:00+05:30,669.6086676725536,671.5781049304139,660.9431557584586,668.0527954101562,5928340,0.0,0.0
2023-05-22 00:00:00+05:30,668.0528307571432,671.3811847072285,665.8569273312282,668.92431640625,4197920,0.0,0.0
2023-05-23 00:00:00+05:30,670.5982912492378,676.8906574926212,665.3842231200972,667.693359375,7901960,0.0,0.0
2023-05-24 00:00:00+05:30,666.5561133817886,674.3895073819222,662.6910443947199,668.2251586914062,5539360,0.0,0.0
2023-05-25 00:00:00+05:30,667.4422661352725,674.3352964496577,664.3010113450472,673.6607666015625,5302600,0.0,0.0
2023-05-26 00:00:00+05:30,674.1974880340262,681.4253498372087,673.6657615655477,679.8990478515625,6940730,0.0,0.0
2023-05-29 00:00:00+05:30,683.414425508619,686.535966657936,679.6330796201527,682.6118774414062,6407280,0.0,0.0
2023-05-30 00:00:00+05:30,684.1825039141377,691.1494003621441,682.414950771463,689.8742065429688,8819230,0.0,0.0
2023-05-31 00:00:00+05:30,689.7855341582805,691.8632760148154,682.1441080767113,688.3035278320312,21476270,0.0,0.0
2023-06-01 00:00:00+05:30,691.6663880213534,694.9454577772761,684.4877507610541,693.2911376953125,5900260,0.0,0.0
2023-06-02 00:00:00+05:30,696.7622575465863,699.1501880698556,689.795361609766,691.656494140625,6642090,0.0,0.0
2023-06-05 00:00:00+05:30,696.196106721051,698.3230726246503,690.5881266264698,693.5570678710938,5771620,0.0,0.0
2023-06-06 00:00:00+05:30,691.7648946471262,702.3013968779019,691.7648946471262,700.5239868164062,6905860,0.0,0.0
2023-06-07 00:00:00+05:30,701.1196450970233,703.187530121637,695.4082892220608,697.1758422851562,5344830,0.0,0.0
2023-06-08 00:00:00+05:30,697.1808425830893,700.2334465251669,688.825518802429,690.2976684570312,4553600,0.0,0.0
2023-06-09 00:00:00+05:30,690.5586486504377,697.4270377236394,690.489711127319,692.9613647460938,4473610,0.0,0.0
2023-06-12 00:00:00+05:30,694.2414857831197,700.1350129230075,693.3995104042349,698.923828125,5132550,0.0,0.0
2023-06-13 00:00:00+05:30,699.1501603261386,708.9973456828448,699.1501603261386,705.72314453125,8001340,0.0,0.0
2023-06-14 00:00:00+05:30,707.2249820419386,707.2249820419386,697.3827234480685,698.840087890625,4015200,0.0,0.0
2023-06-15 00:00:00+05:30,698.6578469181081,703.2564659528567,694.8174203359279,701.76953125,4370180,0.0,0.0
2023-06-16 00:00:00+05:30,706.0432878317853,710.829006153168,702.2028609699597,709.3125610351562,14148580,0.0,0.0
2023-06-19 00:00:00+05:30,710.1741752560579,728.578569261232,709.2189669105896,727.3328857421875,11845900,0.0,0.0
2023-06-20 00:00:00+05:30,726.3432339691816,726.3432339691816,709.095872471388,713.8028564453125,8638260,0.0,0.0
2023-06-21 00:00:00+05:30,716.3828249321817,717.4561947163365,706.7325940876074,709.60302734375,5468040,0.0,0.0
2023-06-22 00:00:00+05:30,709.0073383003473,709.4061181304094,691.2725444592927,692.2572631835938,8271940,0.0,0.0
2023-06-23 00:00:00+05:30,691.3660497968502,694.7190458339326,684.9801634245122,688.283935546875,8152260,0.0,0.0
2023-06-26 00:00:00+05:30,688.3183483958289,692.7495823983772,683.8871143932806,689.175048828125,5635390,0.0,0.0
2023-06-27 00:00:00+05:30,692.2571929401386,692.2571929401386,684.7733554358218,691.1986083984375,7097890,0.0,0.0
2023-06-28 00:00:00+05:30,694.655003675572,701.6120433941683,693.241934806308,698.1852416992188,7097820,0.0,0.0
2023-06-30 00:00:00+05:30,702.1210812170924,711.5156590643634,701.2508418089282,708.1138305664062,8879080,3.0,0.0
2023-07-03 00:00:00+05:30,708.1138590569371,727.3381352290382,708.0545272929863,725.1625366210938,12092270,0.0,0.0
2023-07-04 00:00:00+05:30,756.5106994484865,783.2110770760802,752.8171616958847,777.3221435546875,41622080,0.0,0.0
2023-07-05 00:00:00+05:30,779.250544696842,791.112430288278,769.3664649278425,775.17626953125,19786660,0.0,0.0
2023-07-06 00:00:00+05:30,768.9709311622689,773.7177137405557,764.9164530976506,768.0067749023438,10459840,0.0,0.0
2023-07-07 00:00:00+05:30,763.4330800487938,766.2910240700928,752.1200278472285,753.7764282226562,10949150,0.0,0.0
2023-07-10 00:00:00+05:30,753.7764308192204,754.5280067236724,734.9823252958943,744.96533203125,14515180,0.0,0.0
2023-07-11 00:00:00+05:30,748.3028989097371,759.477490540125,729.9092672210096,736.139404296875,16750430,0.0,0.0
2023-07-12 00:00:00+05:30,738.7006237969854,742.4683417182324,731.6052570214027,734.94775390625,11317550,0.0,0.0
2023-07-13 00:00:00+05:30,738.705538853855,743.9417629643731,733.3703882356988,739.1654052734375,7470520,0.0,0.0
2023-07-14 00:00:00+05:30,739.106067385201,743.5462318437566,731.778262939339,739.9317626953125,7266000,0.0,0.0
2023-07-17 00:00:00+05:30,743.6549958800384,745.8305943757243,735.941565175192,742.760009765625,5067440,0.0,0.0
2023-07-18 00:00:00+05:30,743.6549588843498,747.1161189323487,729.127973297149,733.7659301757812,13097090,0.0,0.0
2023-07-19 00:00:00+05:30,735.9366087871717,751.4673458981355,734.7548625660792,750.0531616210938,9759430,0.0,0.0
2023-07-20 00:00:00+05:30,746.72058547891,755.2400350033565,741.8749972900309,751.22998046875,6494360,0.0,0.0
2023-07-21 00:00:00+05:30,751.2299198349773,757.2721621796446,744.9504108190794,749.7614135742188,6733940,0.0,0.0
2023-07-24 00:00:00+05:30,749.7515924098436,755.9965170288039,747.6452242722853,749.7466430664062,5843420,0.0,0.0
2023-07-25 00:00:00+05:30,756.451361440595,756.451361440595,745.7365771486303,752.2040405273438,8508690,0.0,0.0
2023-07-26 00:00:00+05:30,755.0274100866341,764.8175735354147,724.9647359544532,735.06640625,22288660,0.0,0.0
2023-07-27 00:00:00+05:30,749.3806926718662,749.3806926718662,718.7049663380766,720.3267211914062,21471720,0.0,0.0
2023-07-28 00:00:00+05:30,723.7780851969835,731.254189001507,712.9990190187492,729.9685668945312,10070500,0.0,0.0
2023-07-31 00:00:00+05:30,726.3492615300701,728.8116203700365,720.0252074606435,721.9288940429688,7493150,0.0,0.0
2023-08-01 00:00:00+05:30,721.9288107688683,724.8658234007877,716.3612826309005,718.9027099609375,7527650,0.0,0.0
2023-08-02 00:00:00+05:30,720.9101794489335,720.9101794489335,706.5710880881522,712.3511962890625,8985360,0.0,0.0
2023-08-03 00:00:00+05:30,709.5378547010682,714.4131389196965,694.0170159187077,702.9468383789062,10818980,0.0,0.0
2023-08-04 00:00:00+05:30,705.9778048769389,712.5045398777197,699.2829129254101,706.93701171875,7313490,0.0,0.0
2023-08-07 00:00:00+05:30,708.2522871085881,710.3042727499725,699.3125660356488,704.3115234375,7184090,0.0,0.0
2023-08-08 00:00:00+05:30,705.5822631165265,712.5045838478729,700.6525963387294,709.3994140625,8073620,0.0,0.0
2023-08-09 00:00:00+05:30,712.0101166909211,713.3946049498472,701.1321843525876,704.6279296875,5115720,0.0,0.0
2023-08-10 00:00:00+05:30,702.1259979941526,709.4389541463732,701.3299384143273,706.4573974609375,6161300,0.0,0.0
2023-08-11 00:00:00+05:30,706.4574213516,707.9556237595651,695.3025674550223,698.2247924804688,6303960,0.0,0.0
2023-08-14 00:00:00+05:30,696.1876168045688,698.0566577048834,686.3529705713986,694.0169677734375,6937850,0.0,0.0
2023-08-16 00:00:00+05:30,691.6387165229881,691.6387165229881,684.3208108762607,690.402587890625,5987950,0.0,0.0
2023-08-17 00:00:00+05:30,694.209835394404,694.209835394404,682.6396593995953,684.6422119140625,7101180,0.0,0.0
2023-08-18 00:00:00+05:30,681.7002020625492,683.9054966119958,676.9040470556215,678.5950927734375,7455330,0.0,0.0
2023-08-21 00:00:00+05:30,672.5528834699409,698.4621532675251,672.5528834699409,696.9985961914062,12308310,0.0,0.0
2023-08-22 00:00:00+05:30,697.2803121885918,707.4116168759223,697.1764967057185,699.1493530273438,12487800,0.0,0.0
2023-08-23 00:00:00+05:30,702.121099091632,706.9667477214593,692.528728342332,703.7478637695312,8032480,0.0,0.0
2023-08-24 00:00:00+05:30,707.0655408013581,710.620617590687,704.1976983808458,705.824462890625,9103600,0.0,0.0
2023-08-25 00:00:00+05:30,703.6044018944215,719.733405516507,702.2199137138255,713.1473388671875,13032760,0.0,0.0
2023-08-28 00:00:00+05:30,714.4774555576948,718.0424314953203,705.8888355684554,715.5306396484375,7036260,0.0,0.0
2023-08-29 00:00:00+05:30,716.9546003259571,722.9819345114156,715.5701121270181,721.2415161132812,14183050,0.0,0.0
2023-08-30 00:00:00+05:30,724.4702328383768,724.9548459549089,717.7457052601033,718.7445068359375,4602680,0.0,0.0
2023-08-31 00:00:00+05:30,719.9213112563809,720.4157627064197,705.5822192052581,708.3511352539062,14129800,0.0,0.0
2023-09-01 00:00:00+05:30,708.8999932883831,724.8065187072389,707.5600491276065,723.936279296875,6760760,0.0,0.0
2023-09-04 00:00:00+05:30,728.8214974539898,728.8214974539898,717.7853667365629,718.9572143554688,5813630,0.0,0.0
2023-09-05 00:00:00+05:30,720.2179611617435,727.6792165505018,719.9213023669519,726.3590698242188,12213530,0.0,0.0
2023-09-06 00:00:00+05:30,723.4121799251719,731.4914998577635,720.9794570202578,730.5817260742188,6051570,0.0,0.0
2023-09-07 00:00:00+05:30,729.8103976113132,730.5817709057587,722.265063062124,728.1490478515625,5496220,0.0,0.0
2023-09-08 00:00:00+05:30,730.7992826156731,736.7277509931089,728.8214767087295,732.8413696289062,6246420,0.0,0.0
2023-09-11 00:00:00+05:30,734.2604152981893,736.1393549821572,728.030338997531,730.96240234375,4068490,0.0,0.0
2023-09-12 00:00:00+05:30,733.8648238845564,737.6227032212357,722.4430073687112,734.8834228515625,9635170,0.0,0.0
2023-09-13 00:00:00+05:30,734.6856239997034,742.4930317070101,729.8746210501239,739.2939453125,5798460,0.0,0.0
2023-09-14 00:00:00+05:30,739.2939777757487,742.8342068543316,734.4631772415403,741.113525390625,6503720,0.0,0.0
2023-09-15 00:00:00+05:30,741.578390950415,748.1199747008536,737.2815759881529,740.9058837890625,7874940,0.0,0.0
2023-09-18 00:00:00+05:30,740.5795491959524,747.6106347271459,738.2160566452571,746.4882202148438,7066180,0.0,0.0
2023-09-20 00:00:00+05:30,740.5547755441771,756.2140750115316,739.9960429800516,745.533935546875,8441900,0.0,0.0
2023-09-21 00:00:00+05:30,744.6438772012622,749.9493315562049,734.260396841882,740.1146850585938,6757250,0.0,0.0
2023-09-22 00:00:00+05:30,741.0789244011612,749.2917559238169,737.0886673112819,738.843994140625,5263040,0.0,0.0
2023-09-25 00:00:00+05:30,749.0939769788454,776.2789091396079,742.6661078694559,773.3072509765625,23475330,0.0,0.0
2023-09-26 00:00:00+05:30,773.3122378818231,781.2284111289094,768.8720731232289,778.3309326171875,12468200,0.0,0.0
2023-09-27 00:00:00+05:30,776.7832479638334,776.7832479638334,765.6828367684684,775.0576171875,7441100,0.0,0.0
2023-09-28 00:00:00+05:30,771.813938728893,774.2120764606503,763.2401677971906,765.3119506835938,7775050,0.0,0.0
2023-09-29 00:00:00+05:30,765.3119823606537,776.0909878109832,763.9274941504476,772.4073486328125,5730050,0.0,0.0
2023-10-03 00:00:00+05:30,769.445575239037,788.6994854777103,766.8941888903087,787.9182739257812,9445550,0.0,0.0
2023-10-04 00:00:00+05:30,793.5945975917456,795.374610785803,773.3220876221122,776.6893310546875,11763840,0.0,0.0
2023-10-05 00:00:00+05:30,782.7018006462241,782.7018006462241,774.004416503966,776.3778076171875,7950610,0.0,0.0
2023-10-06 00:00:00+05:30,776.2887410418556,810.109230748623,775.7942896144405,807.7902221679688,21450340,0.0,0.0
2023-10-09 00:00:00+05:30,801.2141242531701,804.4725425437314,792.9023660618836,793.8616333007812,7478000,0.0,0.0
2023-10-10 00:00:00+05:30,796.5612785852189,804.4725017120741,793.1989846131686,799.3895263671875,9650240,0.0,0.0
2023-10-11 00:00:00+05:30,804.9471333779061,808.2302981270986,800.5613515933562,801.2041625976562,7123720,0.0,0.0
2023-10-12 00:00:00+05:30,803.4836002525088,803.681392902601,791.418972890995,792.5364379882812,7640920,0.0,0.0
2023-10-13 00:00:00+05:30,791.077834997058,799.3203020262785,786.7760711742726,796.22998046875,6622820,0.0,0.0
