Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,2385.44416076614,2448.9163005832374,2362.8624412890404,2440.369384765625,706321,0.0,0.0
2022-11-11 00:00:00+05:30,2452.605079855391,2457.8680489082026,2393.181478565097,2400.78369140625,474615,0.0,0.0
2022-11-14 00:00:00+05:30,2402.5829115541433,2436.320735625771,2389.4475641900062,2418.68701171875,352558,0.0,0.0
2022-11-15 00:00:00+05:30,2424.1755821914626,2477.751300984355,2421.926393490227,2456.788818359375,1012827,0.0,0.0
2022-11-16 00:00:00+05:30,2456.608456133522,2478.605473484168,2437.265437011958,2464.615478515625,647740,0.0,0.0
2022-11-17 00:00:00+05:30,2466.009958517447,2487.6922207653697,2453.5943956432466,2468.708984375,517393,0.0,0.0
2022-11-18 00:00:00+05:30,2460.6119236630516,2464.3006802192317,2431.462532060657,2449.95068359375,469583,0.0,0.0
2022-11-21 00:00:00+05:30,2442.6185462806725,2449.3661113256467,2397.6347793141776,2408.835693359375,467604,0.0,0.0
2022-11-22 00:00:00+05:30,2401.95337129955,2420.8915819610293,2399.434236308347,2416.033203125,361527,0.0,0.0
2022-11-23 00:00:00+05:30,2421.0262802495718,2426.874169815392,2383.01499807174,2392.101806640625,264132,0.0,0.0
2022-11-24 00:00:00+05:30,2397.634904792375,2411.7147367308244,2380.361181302695,2404.92236328125,498023,0.0,0.0
2022-11-25 00:00:00+05:30,2404.8323085644083,2444.193106731147,2396.2853923910593,2436.455810546875,423634,0.0,0.0
2022-11-28 00:00:00+05:30,2447.0719254420524,2522.6896825742097,2439.964578032665,2504.246337890625,1223958,0.0,0.0
2022-11-29 00:00:00+05:30,2503.9313893582453,2553.2336429966695,2494.8898277115804,2544.5068359375,731879,0.0,0.0
2022-11-30 00:00:00+05:30,2547.835456994148,2573.9710687485435,2537.1744363306993,2565.783935546875,1379225,0.0,0.0
2022-12-01 00:00:00+05:30,2568.5729114427886,2594.6634944311745,2543.0222214785936,2583.6875,782249,0.0,0.0
2022-12-02 00:00:00+05:30,2577.569837965826,2577.569837965826,2530.7867204879126,2537.4892578125,526214,0.0,0.0
2022-12-05 00:00:00+05:30,2528.087858164018,2548.690336836038,2506.1806744523196,2543.967041015625,397713,0.0,0.0
2022-12-06 00:00:00+05:30,2538.8841454707544,2541.583171847938,2499.34345297448,2518.01171875,339117,0.0,0.0
2022-12-07 00:00:00+05:30,2512.838343736497,2520.8903943929804,2475.006950383686,2482.69921875,340800,0.0,0.0
2022-12-08 00:00:00+05:30,2474.107324865035,2500.018020051266,2469.8338667584503,2481.484619140625,190468,0.0,0.0
2022-12-09 00:00:00+05:30,2484.903133447097,2503.121557941052,2457.1480630875153,2475.45654296875,254995,0.0,0.0
2022-12-12 00:00:00+05:30,2475.0067136140433,2496.50886510641,2461.5566120078665,2493.405029296875,166357,0.0,0.0
2022-12-13 00:00:00+05:30,2504.6061495052777,2532.6311687874263,2472.217836510877,2482.609130859375,440848,0.0,0.0
2022-12-14 00:00:00+05:30,2485.308110439105,2503.7064272969305,2453.9545564848495,2471.72314453125,438317,0.0,0.0
2022-12-15 00:00:00+05:30,2463.760893701712,2504.516230121472,2460.2522477700754,2492.865478515625,299314,0.0,0.0
2022-12-16 00:00:00+05:30,2469.6988946130914,2489.986398066247,2444.552792827427,2451.48046875,271086,0.0,0.0
2022-12-19 00:00:00+05:30,2451.4800702117,2505.5954459337318,2437.265158043197,2501.636962890625,276490,0.0,0.0
2022-12-20 00:00:00+05:30,2492.100803382068,2510.634204074808,2468.1693504076343,2494.39501953125,234062,0.0,0.0
2022-12-21 00:00:00+05:30,2494.395000450392,2517.336722472099,2462.411496996551,2480.809814453125,328455,0.0,0.0
2022-12-22 00:00:00+05:30,2480.585103473673,2515.9874202424808,2444.6881409258917,2454.044677734375,483991,0.0,0.0
2022-12-23 00:00:00+05:30,2442.618624183351,2447.1170010234678,2364.9315682956135,2372.30908203125,328855,0.0,0.0
2022-12-26 00:00:00+05:30,2379.641216985963,2427.3240088575158,2349.59214921262,2416.7978515625,175951,0.0,0.0
2022-12-27 00:00:00+05:30,2424.5798200552154,2445.542297733292,2416.0779327003606,2431.237548828125,181947,0.0,0.0
2022-12-28 00:00:00+05:30,2417.9676189133816,2453.189821886718,2415.6283750860325,2426.064697265625,225857,0.0,0.0
