Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,132.49562514784293,133.33996529953095,131.7162444031113,132.2791290283203,2795742,0.0,0.0
2022-11-11 00:00:00+05:30,132.95022839522818,134.46570085210072,132.2574515574691,133.7512664794922,4580064,0.0,0.0
2022-11-14 00:00:00+05:30,134.01107538134573,134.22757146435276,132.95023928906244,133.2100372314453,2600014,0.0,0.0
2022-11-15 00:00:00+05:30,133.27497249312944,134.05436625641516,132.36569959010285,133.7512664794922,4035358,0.0,0.0
2022-11-16 00:00:00+05:30,133.75126774783678,134.0976693838724,132.40898948767537,132.69044494628906,2926810,0.0,0.0
2022-11-17 00:00:00+05:30,132.92861166823354,133.27500015901813,131.86777544266062,132.14923095703125,3816246,0.0,0.0
2022-11-18 00:00:00+05:30,132.8203391274582,132.8203391274582,130.9368206730965,131.67291259765625,4065720,0.0,0.0
2022-11-21 00:00:00+05:30,132.34404163476168,134.63890784762856,131.7594996176224,134.35745239257812,7671706,0.0,0.0
2022-11-22 00:00:00+05:30,134.33583359581002,134.8121276711565,132.38736864438008,132.86366271972656,7471030,0.0,0.0
2022-11-23 00:00:00+05:30,132.53891314602686,134.5523242041347,132.53891314602686,134.2925262451172,5713460,0.0,0.0
2022-11-24 00:00:00+05:30,134.85542362212635,139.42348596685773,134.46572007782862,138.99049377441406,16914922,0.0,0.0
2022-11-25 00:00:00+05:30,138.9905007986585,141.26370992387018,136.99873396998396,140.4843292236328,8593556,0.0,0.0
2022-11-28 00:00:00+05:30,141.58844132958663,148.04002209907767,141.58844132958663,147.54208374023438,26418498,0.0,0.0
2022-11-29 00:00:00+05:30,147.86683592874522,148.2348819405958,145.5719825600563,146.80599975585938,10055668,0.0,0.0
2022-11-30 00:00:00+05:30,146.80598482806178,148.841053241568,145.39876032468698,147.71527099609375,10029732,0.0,0.0
2022-12-01 00:00:00+05:30,148.08333110264803,148.84106744600953,145.94001444587622,146.6111602783203,4289334,0.0,0.0
2022-12-02 00:00:00+05:30,147.00084390809297,148.6678664302376,146.48124801079223,147.69363403320312,5595618,0.0,0.0
2022-12-05 00:00:00+05:30,147.60703184398318,147.99672216406603,146.1348610715187,146.52455139160156,4976546,0.0,0.0
2022-12-06 00:00:00+05:30,147.17404664940884,147.69364257676642,142.06474395717717,142.25958251953125,10051146,0.0,0.0
2022-12-07 00:00:00+05:30,143.21216059976737,145.9183616693019,143.103912556986,144.77093505859375,14328596,0.0,0.0
2022-12-08 00:00:00+05:30,145.8101131413645,146.0482535491422,143.9915407431393,145.3771209716797,5220452,0.0,0.0
2022-12-09 00:00:00+05:30,147.21732085519548,147.21732085519548,144.9874140791336,146.5461883544922,10392346,0.0,0.0
2022-12-12 00:00:00+05:30,146.32971469655814,151.48231907254672,144.87918822917376,151.11427307128906,13477930,0.0,0.0
2022-12-13 00:00:00+05:30,151.1142794496838,151.1142794496838,149.42561249402362,149.8802490234375,7750970,0.0,0.0
2022-12-14 00:00:00+05:30,150.11838334299438,151.89364058278687,149.68539119399685,151.00601196289062,9635850,0.0,0.0
2022-12-15 00:00:00+05:30,151.0060354925165,152.1751197625242,149.815306897235,151.17922973632812,5908812,0.0,0.0
2022-12-16 00:00:00+05:30,151.1792219924075,151.9802601946124,147.5637345273394,147.97508239746094,9481326,0.0,0.0
2022-12-19 00:00:00+05:30,148.27817924567583,148.92766752408198,145.3554819928481,147.7802276611328,5444230,0.0,0.0
2022-12-20 00:00:00+05:30,147.93176314017265,148.12661489023853,144.72762392199624,147.32557678222656,5614312,0.0,0.0
2022-12-21 00:00:00+05:30,147.65033259227044,148.4946726243149,143.7967048536045,144.66268920898438,5170900,0.0,0.0
2022-12-22 00:00:00+05:30,144.6193735715535,145.4420559880186,140.59255198819352,141.97811889648438,6135896,0.0,0.0
2022-12-23 00:00:00+05:30,140.72246046772153,142.41112735055964,139.48843009469158,140.76576232910156,5802076,0.0,0.0
2022-12-26 00:00:00+05:30,139.8564760956125,142.19463125753236,139.48843009469158,140.76576232910156,3377562,0.0,0.0
2022-12-27 00:00:00+05:30,140.89565858140338,142.15133331278398,139.72658757516896,141.15545654296875,2819074,0.0,0.0
2022-12-28 00:00:00+05:30,141.15546149290935,141.41525946358513,139.48843882943612,140.33277893066406,9481554,0.0,0.0
2022-12-29 00:00:00+05:30,140.33277040606563,142.0214372920687,138.62244598239553,141.675048828125,6195112,0.0,0.0
2022-12-30 00:00:00+05:30,142.021447070608,144.18640815400138,141.82659528755306,143.1039276123047,4199128,0.0,0.0
2023-01-02 00:00:00+05:30,142.90906513084738,144.92248935877413,141.82658467018692,144.554443359375,4405586,0.0,0.0
2023-01-03 00:00:00+05:30,144.5544323595294,146.3513471447153,143.580200019069,145.85340881347656,5264652,0.0,0.0
2023-01-04 00:00:00+05:30,146.58949729787335,147.56372970316858,144.68433434807054,145.61526489257812,5848474,0.0,0.0
2023-01-05 00:00:00+05:30,145.91838270655745,148.49469178173334,145.31219622236145,148.23489379882812,7428290,0.0,0.0
2023-01-06 00:00:00+05:30,148.08334184732712,150.0534511974656,147.32560544898553,149.25242614746094,7364410,0.0,0.0
