Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,1742.132437047836,1754.0129061214175,1691.2162454779566,1697.5557861328125,2030748,0.0,0.0
2022-11-11 00:00:00+05:30,1737.1407067943871,1745.1275606187291,1704.5443352498478,1716.4248046875,1671510,0.0,0.0
2022-11-14 00:00:00+05:30,1721.1669849580758,1732.1489088760218,1705.343055322979,1715.5262451171875,1459293,0.0,0.0
2022-11-15 00:00:00+05:30,1720.5679216751203,1726.9574287824544,1693.5124800998565,1705.6923828125,1401141,0.0,0.0
2022-11-16 00:00:00+05:30,1710.8838373483081,1711.6825714605384,1672.247481596035,1682.8800048828125,2040699,0.0,0.0
2022-11-17 00:00:00+05:30,1682.8299921927432,1697.1563861492066,1657.4717081956437,1661.864501953125,1875515,0.0,0.0
2022-11-18 00:00:00+05:30,1665.2590236219776,1671.8981202423756,1638.5030145425142,1651.681396484375,1581747,0.0,0.0
2022-11-21 00:00:00+05:30,1651.68130824158,1654.9758121487444,1622.3295976093516,1633.1617431640625,1943750,0.0,0.0
2022-11-22 00:00:00+05:30,1632.3632482529067,1657.1723890468168,1629.3182114260667,1640.6495361328125,1508906,0.0,0.0
2022-11-23 00:00:00+05:30,1648.8859484620166,1653.278742441481,1627.3714340840804,1633.51123046875,1837952,0.0,0.0
2022-11-24 00:00:00+05:30,1636.3066027488383,1644.7426679687553,1617.3378257798156,1631.3148193359375,1660403,0.0,0.0
2022-11-25 00:00:00+05:30,1631.314814540841,1644.2434847943662,1621.8304260842083,1631.0152587890625,1140578,0.0,0.0
2022-11-28 00:00:00+05:30,1627.3214840282014,1659.169088365642,1626.1733494047899,1650.1339111328125,2005182,0.0,0.0
2022-11-29 00:00:00+05:30,1646.2901789347331,1650.1338278105775,1627.3713684401603,1629.318115234375,1346735,0.0,0.0
2022-11-30 00:00:00+05:30,1631.514568813665,1641.9474700798612,1620.6325776229776,1623.8272705078125,2900845,0.0,0.0
2022-12-01 00:00:00+05:30,1632.1136287494514,1639.8009268121907,1621.5309499299576,1636.1070556640625,2111362,0.0,0.0
2022-12-02 00:00:00+05:30,1629.5176614980048,1650.283528388955,1622.579131587507,1639.9505615234375,1682841,0.0,0.0
2022-12-05 00:00:00+05:30,1647.288611516261,1652.2803951875223,1628.7192006331122,1631.5145263671875,1383542,0.0,0.0
2022-12-06 00:00:00+05:30,1627.321371624656,1644.1936237166697,1625.3246582852391,1632.562744140625,1177485,0.0,0.0
2022-12-07 00:00:00+05:30,1632.7126033526858,1639.301733327073,1590.382254074316,1604.0596923828125,2376490,0.0,0.0
2022-12-08 00:00:00+05:30,1607.3542205852661,1619.1348779063835,1597.570276581646,1615.9400634765625,1161239,0.0,0.0
2022-12-09 00:00:00+05:30,1619.334593998609,1624.276410996896,1579.400325342663,1595.9730224609375,1766412,0.0,0.0
2022-12-12 00:00:00+05:30,1583.5434690922525,1601.3141448377999,1567.5197956633926,1589.483642578125,1365732,0.0,0.0
2022-12-13 00:00:00+05:30,1597.4705555397875,1614.2429971022173,1588.6351229846412,1608.8018798828125,1279634,0.0,0.0
2022-12-14 00:00:00+05:30,1617.0883086231931,1625.2249403225132,1610.6489564816716,1620.3829345703125,1137059,0.0,0.0
2022-12-15 00:00:00+05:30,1617.3378571378046,1629.0185818025807,1597.3707230990663,1602.2626953125,1041690,0.0,0.0
2022-12-16 00:00:00+05:30,1596.3724128319427,1607.3543368726878,1578.5517695579501,1584.491943359375,1533418,0.0,0.0
2022-12-19 00:00:00+05:30,1592.428964640951,1624.3264136911157,1587.5369922479006,1616.3895263671875,1508476,0.0,0.0
2022-12-20 00:00:00+05:30,1612.2961943364749,1615.8404095681242,1590.4322788760937,1612.9951171875,866377,0.0,0.0
2022-12-21 00:00:00+05:30,1615.8403258933058,1626.5726604644228,1572.9109876088373,1579.20068359375,1397725,0.0,0.0
2022-12-22 00:00:00+05:30,1583.4935668123321,1591.5802318581032,1527.4857792793655,1541.7623291015625,2100618,0.0,0.0
2022-12-23 00:00:00+05:30,1521.7951862473012,1540.7639637927248,1489.548215672195,1494.5899658203125,1673592,0.0,0.0
