Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,323.8286167959149,324.64043790628625,319.40867739255293,321.1225280761719,19327625,0.0,0.0
2022-11-11 00:00:00+05:30,324.7306347407787,325.5875738157808,319.904771191163,321.438232421875,10950902,0.0,0.0
2022-11-14 00:00:00+05:30,321.4382578293089,321.9794811022081,312.64346910991327,313.1846923828125,17639889,0.0,0.0
2022-11-15 00:00:00+05:30,314.7632407546799,314.7632407546799,305.923334134895,311.42572021484375,15451411,0.0,0.0
2022-11-16 00:00:00+05:30,311.83165011188083,312.86897866755515,308.1784136404721,310.3883972167969,7604924,0.0,0.0
2022-11-17 00:00:00+05:30,310.38839422898303,313.4101989272796,309.03534981432114,310.027587890625,9994270,0.0,0.0
2022-11-18 00:00:00+05:30,310.02757691717335,310.9746969628096,306.5096395413629,307.6371765136719,7838297,0.0,0.0
2022-11-21 00:00:00+05:30,305.8782489619661,306.69007011259464,301.63869874636475,304.1643981933594,9198816,0.0,0.0
2022-11-22 00:00:00+05:30,303.9839617906468,307.59208003148535,302.8113343734773,306.9155578613281,6495845,0.0,0.0
2022-11-23 00:00:00+05:30,308.4941196630385,308.4941196630385,304.43498650957747,306.5096435546875,7768291,0.0,0.0
2022-11-24 00:00:00+05:30,306.50963804256975,308.9451289019511,304.480071502338,307.3665771484375,8140857,0.0,0.0
2022-11-25 00:00:00+05:30,307.59212515525587,308.4039463729872,304.7056191280315,306.960693359375,6933254,0.0,0.0
2022-11-28 00:00:00+05:30,306.6900779860785,308.26862985806565,305.56254093465907,306.73516845703125,9902739,0.0,0.0
2022-11-29 00:00:00+05:30,306.6900827942013,311.20023107058665,306.6900827942013,308.7647399902344,10189855,0.0,0.0
2022-11-30 00:00:00+05:30,307.817569844863,310.4334499145502,305.7880034502815,306.6900329589844,22556502,0.0,0.0
2022-12-01 00:00:00+05:30,308.22353489228925,308.22353489228925,303.8035676929735,306.2841491699219,16630417,0.0,0.0
2022-12-02 00:00:00+05:30,306.1037694684871,307.41169595388254,303.75848685580775,304.1192932128906,8388835,0.0,0.0
2022-12-05 00:00:00+05:30,304.57027446502116,305.65272094470015,301.4131710150078,303.7584533691406,9716390,0.0,0.0
2022-12-06 00:00:00+05:30,301.3680993900389,305.0664263111142,301.3680993900389,304.25457763671875,6327430,0.0,0.0
2022-12-07 00:00:00+05:30,305.336990193368,308.043078732748,303.66823008853254,306.7802429199219,9813208,0.0,0.0
2022-12-08 00:00:00+05:30,306.87043468870274,308.62937562699216,304.4349441246041,305.24676513671875,6200447,0.0,0.0
2022-12-09 00:00:00+05:30,306.464567987203,308.94514947937313,304.8860161285493,307.9529113769531,8132228,0.0,0.0
2022-12-12 00:00:00+05:30,307.59209247964026,310.2981812697837,306.780271348149,309.5765686035156,11214662,0.0,0.0
2022-12-13 00:00:00+05:30,310.749216949512,312.1022614355041,308.854949163571,311.741455078125,10693426,0.0,0.0
2022-12-14 00:00:00+05:30,312.1022584510235,313.3200039823237,310.0726917414431,311.56103515625,7379878,0.0,0.0
2022-12-15 00:00:00+05:30,310.97474074919324,312.1924863563016,304.8860402414135,305.65277099609375,8154931,0.0,0.0
2022-12-16 00:00:00+05:30,304.43500725873923,305.697843264779,298.84241241058567,302.2701416015625,12429280,0.0,0.0
2022-12-19 00:00:00+05:30,303.80353200353585,308.80981236737273,302.495605713268,307.14105224609375,7812801,0.0,0.0
2022-12-20 00:00:00+05:30,306.73516994786473,307.5470186510406,303.7584831287538,306.82537841796875,5482218,0.0,0.0
2022-12-21 00:00:00+05:30,307.592094749729,307.81760215057193,301.72890232781333,302.3152160644531,7045201,0.0,0.0
2022-12-22 00:00:00+05:30,302.76623903419306,304.3447908826798,297.5795686748797,299.8797607421875,6584445,0.0,0.0
2022-12-23 00:00:00+05:30,298.48156165376207,299.38359117071377,293.4753088457827,294.69305419921875,10073884,0.0,0.0
2022-12-26 00:00:00+05:30,294.5126767426964,302.27013713335464,293.61064710489336,301.8191223144531,9566210,0.0,0.0
