Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-10 00:00:00+05:30,735.2397400974218,738.7944100526244,728.5198618606757,736.3596801757812,4929698,0.0,0.0
2022-11-11 00:00:00+05:30,740.1578536482076,749.7994073605463,739.2326444428184,747.8516235351562,3077741,0.0,0.0
2022-11-14 00:00:00+05:30,751.6011248194789,764.5051933699915,748.5820835013013,753.841064453125,3532456,0.0,0.0
2022-11-15 00:00:00+05:30,753.8410975695556,759.6357669106013,744.5404407732752,750.1403198242188,1649039,0.0,0.0
2022-11-16 00:00:00+05:30,750.3350904069767,751.1628748161056,742.3491642557449,747.4620971679688,1407784,0.0,0.0
2022-11-17 00:00:00+05:30,747.4621355761337,755.7402178593873,741.2292027861994,751.3090209960938,1846461,0.0,0.0
2022-11-18 00:00:00+05:30,755.7401782167567,755.7401782167567,740.4013794965068,745.9525756835938,2466319,0.0,0.0
2022-11-21 00:00:00+05:30,745.0273509182513,745.0273509182513,735.5805869986707,739.768310546875,818375,0.0,0.0
2022-11-22 00:00:00+05:30,740.1578887195121,749.8968083079268,737.2848955526003,748.679443359375,1288326,0.0,0.0
2022-11-23 00:00:00+05:30,752.7697438594092,755.7887849240875,746.2446563462585,748.4359130859375,907504,0.0,0.0
2022-11-24 00:00:00+05:30,752.1854234998951,759.587037981873,747.754227017527,753.9384765625,1463574,0.0,0.0
2022-11-25 00:00:00+05:30,757.736574459431,760.560884722058,750.481067977836,756.860107421875,867124,0.0,0.0
2022-11-28 00:00:00+05:30,756.7140234696276,764.4564761386305,755.2045028787059,759.2948608398438,943112,0.0,0.0
2022-11-29 00:00:00+05:30,761.5834680699121,764.3103535097108,752.136704723427,754.6201171875,1266481,0.0,0.0
2022-11-30 00:00:00+05:30,757.5906058906621,772.8319799313979,754.133241758727,769.08251953125,3241756,0.0,0.0
2022-12-01 00:00:00+05:30,759.635746627256,768.0599360556155,756.178441976449,758.5157470703125,1517442,0.0,0.0
2022-12-02 00:00:00+05:30,759.7331497998598,764.5052445296355,747.9490799984205,763.2391967773438,2337749,0.0,0.0
2022-12-05 00:00:00+05:30,766.9399189923269,785.9308122245178,764.0182431104514,781.8404541015625,4114694,0.0,0.0
2022-12-06 00:00:00+05:30,780.9640167771774,781.8404839101677,761.8756979561701,767.3295288085938,1575896,0.0,0.0
2022-12-07 00:00:00+05:30,767.4268573503771,771.6145808511423,755.8862615082518,757.8340454101562,970940,0.0,0.0
2022-12-08 00:00:00+05:30,761.632167049947,762.4600108500889,753.1106127174747,757.5418090820312,1500182,0.0,0.0
2022-12-09 00:00:00+05:30,759.1000896627976,761.5348195292883,737.2848862823821,743.7612915039062,1636084,0.0,0.0
2022-12-12 00:00:00+05:30,742.1056327858711,754.7662275709318,736.8465927138802,752.8671264648438,1124301,0.0,0.0
2022-12-13 00:00:00+05:30,755.7401935340913,755.7401935340913,743.1282802201601,747.36474609375,1521073,0.0,0.0
2022-12-14 00:00:00+05:30,748.4359837836731,761.5835254636726,742.6899973468657,760.5122680664062,1480610,0.0,0.0
2022-12-15 00:00:00+05:30,761.5834813645395,767.9137788439122,745.5142646861316,750.627197265625,1692394,0.0,0.0
2022-12-16 00:00:00+05:30,746.1960421196851,753.9384951987474,739.2326907312347,750.3350830078125,2566446,0.0,0.0
2022-12-19 00:00:00+05:30,750.8220093851074,753.6950025207493,743.3230294953186,750.0429077148438,884769,0.0,0.0
2022-12-20 00:00:00+05:30,748.922929215388,751.4063418647685,729.4450897039344,735.142333984375,1598234,0.0,0.0
2022-12-21 00:00:00+05:30,741.5700202775299,747.4620545521198,732.1719393980338,735.1910400390625,2220101,0.0,0.0
2022-12-22 00:00:00+05:30,735.5319320115116,741.570074291727,708.4577463362269,710.30810546875,2404863,0.0,0.0
2022-12-23 00:00:00+05:30,703.2473444641721,708.5063847046176,689.466809210163,692.6319580078125,1175968,0.0,0.0
2022-12-26 00:00:00+05:30,693.8493025846082,706.4124725480611,689.0285257458313,699.4978637695312,955078,0.0,0.0
2022-12-27 00:00:00+05:30,706.0229672083951,706.0229672083951,691.4632709528198,697.6474609375,1693081,0.0,0.0
2022-12-28 00:00:00+05:30,697.3066127761081,712.7915180375987,695.3588289415379,704.6594848632812,3025343,0.0,0.0
2022-12-29 00:00:00+05:30,705.7794381367319,710.7949455173924,698.2804589762734,703.685546875,1898772,0.0,0.0
2022-12-30 00:00:00+05:30,707.2403612090127,712.8889227523271,694.7745558688864,697.4527587890625,1387568,0.0,0.0
2023-01-02 00:00:00+05:30,699.8387070877214,705.0977472109809,693.3623615110608,703.1499633789062,1259229,0.0,0.0
2023-01-03 00:00:00+05:30,703.6369362615956,708.262923039786,698.4753207974178,700.5691528320312,1277112,0.0,0.0
2023-01-04 00:00:00+05:30,702.3709089213041,703.2473760396337,693.411090803491,696.9658203125,1354737,0.0,0.0
